timestamp,0286,0531,0165,0611,0122,0154,0258,0116,0153,0222,0244,0255,0256,0252,0152,0253,0254,0134,0251,0641,0235,0133,0501,0204,0212,0155,0201,0161,0602,0144,0119,0246,0221,0151,0241,0166,0422,0115,0411,0421,0502,0242,0603,0621,0211,0121,0132,0118,0601,0141,0214,0431,0202,0231,0213,0412,0521,0541,0156,0131,0257,0551,0243
2026-03-10 15:50:00,3.92,3.721,1.388,3.554,3.887,2.11,4.054,2.555,7.448,3.388,4.165,4.332,3.267,5.831,3.691,9.05,6.164,1.277,2.61,3.276,8.22,2.721,2.221,5.109,7.997,3.776,6.942,5.387,1.999,4.665,3.724,3.201,3.165,3.887,2.11,3.776,3.776,2.721,6.997,5.054,2.332,3.554,2.499,2.221,6.22,4.443,4.831,4.776,0.722,4.221,3.276,5.22,6.886,3.388,2.943,4.887,5.72,5.72,3.45,5.331,2.61,6.942,5.942
2026-03-10 15:55:00,2.711,3.887,2.055,2.666,4.165,2.055,5.998,2.332,8.2,2.61,3.776,3.721,2.189,3.554,3.953,7.108,5.553,1.277,2.61,3.332,8.39,1.944,1.0,4.776,8.89,1.555,6.997,5.609,4.443,5.331,3.234,1.568,3.276,3.92,1.944,4.387,5.165,2.055,8.05,4.831,2.443,4.609,2.055,1.944,6.553,3.776,1.722,4.498,0.611,3.776,3.054,4.998,6.886,3.721,2.666,4.887,5.831,4.221,2.7,5.72,2.832,5.831,6.331
2026-03-10 16:00:00,3.463,3.388,0.666,3.332,3.221,2.221,3.499,3.61,6.925,2.11,5.442,4.554,2.711,4.332,2.842,5.72,6.053,1.055,2.277,2.777,8.83,2.666,1.61,5.887,7.441,2.166,6.886,5.831,2.999,5.553,2.711,1.535,3.499,4.345,1.944,3.776,5.664,2.499,7.775,4.609,2.388,3.499,1.888,1.333,6.497,3.721,3.388,4.165,1.0,4.443,2.443,5.22,5.553,3.943,2.166,5.276,4.887,3.221,3.45,5.498,3.165,5.442,4.443
2026-03-10 16:05:00,3.234,3.443,1.111,2.443,2.832,2.999,6.442,2.221,6.893,3.054,5.331,3.776,3.528,4.109,2.94,4.998,5.553,0.5,1.333,3.443,9.22,3.11,1.555,5.331,6.886,1.444,6.331,6.275,1.833,5.998,4.149,1.895,2.332,3.92,2.777,3.554,5.387,4.221,6.997,4.221,2.943,3.554,2.055,2.055,5.942,3.943,4.332,3.499,1.111,3.165,2.055,4.332,6.164,4.221,2.332,3.887,4.776,4.998,3.95,6.164,2.277,4.942,6.664
2026-03-10 16:10:00,2.711,3.276,1.444,3.554,2.61,1.777,4.776,1.499,7.121,2.832,5.054,3.554,4.247,3.388,3.887,6.664,5.054,1.055,2.11,2.555,8.27,3.388,1.111,4.276,7.608,2.11,6.442,7.053,2.332,4.609,3.267,2.777,1.499,3.593,2.555,3.332,5.442,3.443,7.941,5.054,3.221,3.499,2.332,1.61,4.942,3.721,2.443,3.554,1.055,2.832,2.11,4.776,6.886,3.832,2.277,5.387,5.331,2.332,2.95,6.22,2.777,6.275,5.553
2026-03-10 16:15:00,3.397,3.11,2.277,2.888,3.499,1.444,7.608,2.832,7.611,2.221,4.998,4.221,3.92,2.832,3.103,7.497,4.665,1.277,1.888,2.332,12.33,3.332,2.221,3.943,7.108,1.666,4.776,7.219,1.722,5.331,2.907,2.875,2.388,3.528,3.332,3.443,5.054,3.943,7.83,4.554,1.999,3.276,2.221,1.166,4.665,4.443,3.332,3.998,0.666,3.943,2.11,4.609,6.497,4.109,2.555,4.887,5.109,3.943,2.95,5.498,2.777,3.443,4.221
2026-03-10 16:20:00,3.757,3.776,1.055,2.666,2.999,2.388,5.664,2.943,7.383,2.11,4.554,2.943,3.528,3.332,3.169,5.22,4.498,1.333,1.833,1.999,11.0,2.832,1.833,3.721,6.497,2.666,5.165,6.775,3.221,5.109,2.907,3.201,4.443,2.287,3.054,3.721,5.609,3.11,7.164,4.221,2.943,2.943,2.277,2.61,5.054,4.387,2.499,3.887,0.666,3.943,1.944,5.22,5.998,3.665,1.444,4.609,6.997,1.111,3.7,5.387,1.888,3.332,4.942
2026-03-10 16:25:00,3.463,4.165,1.722,2.055,3.665,1.944,4.165,3.165,7.089,2.166,4.387,3.998,3.299,2.721,3.136,6.775,4.998,1.166,1.277,2.166,12.16,2.832,2.388,4.165,7.553,3.554,5.054,5.498,2.388,4.887,3.332,2.875,4.221,1.47,2.221,5.165,5.109,3.721,7.83,5.165,2.443,3.054,1.999,2.11,5.998,4.109,2.943,3.499,0.0,3.276,1.222,4.998,5.442,2.832,1.888,5.664,4.998,1.0,2.95,5.22,1.722,3.554,6.164
2026-03-10 16:30:00,3.365,3.332,0.833,1.333,3.11,2.11,6.608,3.443,7.905,2.221,4.609,4.109,2.973,2.388,2.45,4.831,4.498,0.944,1.666,2.443,12.44,3.499,2.11,2.888,5.442,1.666,5.498,6.664,1.0,4.498,2.809,2.842,3.499,1.96,3.721,3.221,4.665,3.11,8.44,4.831,2.166,2.721,1.61,1.222,5.442,4.165,1.777,3.332,0.5,3.554,1.222,4.887,6.386,4.609,3.276,7.219,5.775,2.443,2.45,4.831,2.277,3.832,6.275
2026-03-10 16:35:00,3.92,3.388,1.055,3.221,3.332,1.666,4.387,2.332,8.43,1.333,4.276,3.332,1.797,2.221,3.038,5.109,3.887,1.0,1.666,1.999,12.55,3.388,1.499,4.887,7.719,1.722,5.887,6.053,1.222,5.664,2.842,3.005,2.721,1.437,1.833,4.054,4.831,2.166,8.33,4.332,2.61,2.055,1.944,1.555,3.054,3.11,2.332,2.999,1.333,2.777,1.444,5.664,5.054,3.665,3.165,5.22,4.387,3.332,2.95,4.776,1.61,3.832,6.164
2026-03-10 16:40:00,3.659,3.721,1.61,1.499,3.276,1.111,4.831,2.055,7.056,1.555,3.554,2.277,2.875,2.666,2.548,5.276,4.054,0.833,1.722,1.388,10.27,3.443,1.388,5.831,7.219,2.943,6.997,5.165,0.444,5.109,2.221,3.038,2.388,1.895,3.388,4.72,4.443,3.943,8.11,4.054,2.332,2.777,1.333,1.666,3.11,2.943,2.332,2.832,0.555,3.499,1.722,4.942,5.22,4.165,2.666,5.498,4.109,2.221,2.2,4.387,1.055,3.998,6.497
2026-03-10 16:45:00,2.875,3.61,0.889,3.388,3.165,1.888,3.832,0.777,7.023,1.277,2.999,2.166,2.907,2.888,2.646,5.109,3.832,0.833,1.555,1.61,10.11,2.61,1.777,3.61,7.497,1.222,5.054,6.22,3.054,5.442,2.156,3.038,2.666,1.895,3.11,4.165,3.665,1.833,8.83,3.832,1.944,2.443,1.777,2.11,3.332,3.388,2.61,2.832,0.5,2.888,1.61,4.276,5.442,4.443,2.332,6.053,4.831,0.777,2.7,3.388,1.499,5.331,4.221
2026-03-10 16:50:00,3.855,2.943,2.221,3.388,2.999,1.999,4.443,0.944,8.43,1.722,3.554,2.443,2.352,2.555,3.332,4.276,3.721,1.111,1.444,1.111,10.77,2.166,1.388,3.499,8.89,1.999,5.498,5.498,3.332,4.665,2.091,2.613,2.888,1.535,3.221,3.165,3.165,1.388,8.55,3.554,1.499,2.221,1.999,2.499,3.554,3.887,2.221,2.666,0.333,2.943,1.499,3.443,7.386,3.887,2.388,6.275,3.943,1.277,2.45,4.165,1.499,4.942,3.61
2026-03-10 16:55:00,2.744,2.666,1.055,3.943,2.11,1.222,4.942,1.0,6.631,1.499,4.498,2.388,2.679,2.055,3.038,4.831,3.721,1.166,1.666,2.61,10.61,2.277,1.999,3.943,6.942,1.333,5.387,6.886,3.388,4.054,2.581,4.018,2.332,1.927,1.722,3.276,2.888,1.277,6.831,2.388,5.498,1.666,2.11,2.166,3.388,3.721,1.222,2.888,0.0,2.666,1.499,3.11,6.331,4.443,2.11,6.275,5.054,1.277,2.95,3.276,2.555,3.61,5.276
2026-03-10 17:00:00,2.744,2.888,1.0,1.999,2.11,2.555,5.22,0.555,7.252,2.443,5.054,1.999,2.189,1.166,3.365,4.221,3.665,1.111,1.944,2.499,9.33,1.999,3.276,3.054,7.441,2.055,4.665,6.997,4.942,4.109,2.352,1.764,1.499,2.058,1.277,3.499,2.61,2.943,6.553,1.666,2.499,1.333,3.388,2.055,3.165,3.776,1.888,2.61,0.0,2.666,1.222,3.276,5.775,3.943,1.833,6.553,4.498,1.833,2.7,2.832,1.555,3.721,3.332
2026-03-10 17:05:00,3.691,2.832,0.889,2.555,2.277,1.888,6.997,0.666,7.35,2.721,3.776,2.055,2.45,1.944,2.385,4.554,4.221,0.889,1.333,2.443,11.05,1.888,1.388,3.887,7.886,3.61,4.887,7.553,3.054,3.499,2.842,3.463,2.11,2.058,3.554,3.443,2.61,1.888,6.942,2.388,4.665,0.722,1.333,1.222,2.721,3.11,1.944,3.665,0.0,2.555,0.5,3.221,5.387,4.387,2.11,6.22,4.554,3.11,2.7,3.165,1.777,3.054,3.721
2026-03-10 17:10:00,2.189,2.277,0.944,3.499,1.666,1.61,6.22,1.277,7.644,1.777,4.443,1.888,2.842,2.888,1.96,3.165,3.554,1.055,1.999,3.165,10.77,1.222,2.61,3.943,6.109,1.388,4.998,7.941,4.332,3.332,2.025,2.711,2.666,1.797,2.999,3.054,2.555,2.11,6.22,1.777,2.666,2.277,2.388,1.666,2.332,2.777,1.277,2.777,0.722,2.277,1.166,2.888,5.276,3.943,3.276,6.442,4.276,3.499,2.45,2.832,1.61,3.832,3.554
2026-03-10 17:15:00,2.581,3.665,1.222,4.221,1.833,1.499,6.109,1.111,8.72,2.055,4.665,0.777,2.319,2.777,3.463,3.554,3.443,0.944,0.666,1.777,9.94,1.833,1.388,4.109,5.276,1.555,3.998,9.27,5.109,3.721,2.058,4.116,2.666,1.927,2.666,3.332,2.666,2.221,6.997,1.666,2.11,2.61,1.499,1.499,2.888,3.554,1.166,2.61,0.833,1.444,1.333,2.499,4.221,3.887,1.888,5.054,4.776,1.944,2.7,2.721,1.777,3.443,3.499
2026-03-10 17:20:00,2.842,1.999,1.0,4.554,2.166,1.666,5.331,0.944,6.991,2.555,5.775,0.722,2.058,1.499,3.397,3.11,3.665,0.0,1.333,2.277,9.61,2.055,0.611,4.109,7.275,1.055,4.332,8.22,4.609,3.054,1.666,3.103,2.499,1.535,2.055,3.054,3.054,1.61,6.72,1.888,1.555,1.444,2.332,2.721,2.832,2.943,0.777,2.832,2.499,1.722,1.0,2.443,5.442,3.499,2.832,4.72,5.609,1.777,2.7,2.277,0.666,3.276,4.054
2026-03-10 17:25:00,3.822,2.888,0.889,4.443,1.888,1.333,5.831,1.833,7.709,2.055,3.443,0.777,2.417,1.222,3.071,3.776,3.721,0.167,0.944,2.61,11.44,1.944,0.555,3.776,4.776,1.0,5.553,7.441,5.054,3.776,1.699,2.973,2.055,1.633,2.11,3.665,3.11,2.11,6.72,1.833,3.11,3.11,1.277,2.943,2.443,3.554,1.222,2.943,6.331,1.111,1.0,2.777,5.387,3.554,1.944,4.498,4.554,2.777,1.95,2.11,0.444,3.276,3.998
2026-03-10 17:30:00,2.711,2.221,1.388,5.498,2.499,1.388,5.22,1.499,7.285,1.666,3.832,0.666,2.385,2.443,2.189,2.443,2.832,0.0,0.944,2.499,10.5,1.777,0.0,3.887,6.275,2.499,5.553,8.44,4.554,3.832,2.025,3.397,2.277,2.123,2.221,3.887,2.221,1.777,7.219,1.111,1.777,2.999,1.666,4.443,3.665,3.499,0.389,2.777,4.332,1.222,1.388,2.999,4.609,3.276,2.166,7.053,5.276,1.944,2.45,1.499,0.889,3.11,3.221
2026-03-10 17:35:00,2.515,2.721,0.833,5.498,2.499,0.944,5.442,1.833,7.252,0.5,3.276,0.611,2.515,0.722,1.176,2.666,2.443,0.722,0.889,1.999,10.22,3.165,0.889,2.888,5.998,0.889,6.442,8.94,5.109,3.665,2.417,3.234,2.443,2.254,2.388,3.832,2.721,1.722,7.719,1.777,1.388,2.332,2.055,3.665,3.332,2.943,1.222,2.777,5.664,0.944,1.499,2.443,6.164,3.11,2.555,6.608,5.942,1.888,1.95,1.61,1.0,4.054,3.832
2026-03-10 17:40:00,2.091,1.999,1.388,6.664,1.666,0.444,3.499,0.889,7.089,1.111,4.165,0.722,1.797,1.722,1.274,2.832,2.332,0.278,0.777,5.498,10.22,2.888,0.222,3.054,7.33,0.611,4.443,9.33,4.998,3.943,1.829,1.666,2.332,1.699,0.889,4.609,3.165,2.332,7.219,2.443,1.666,1.944,2.332,4.942,2.499,2.777,0.0,2.221,3.943,0.444,0.777,2.555,5.998,1.0,1.277,7.219,5.22,1.833,1.95,1.833,0.889,3.554,2.721
2026-03-10 17:45:00,2.777,2.166,1.055,5.054,1.777,1.388,3.943,0.666,5.553,1.999,2.943,0.222,1.96,0.444,1.666,2.721,2.277,0.611,1.0,6.275,10.05,2.888,2.388,2.555,5.775,0.722,2.888,8.22,3.499,3.165,1.993,1.927,1.444,1.405,1.0,3.721,2.777,2.443,7.386,1.777,3.443,2.443,1.722,4.221,1.61,2.888,0.0,1.722,3.61,0.167,1.055,2.888,6.053,1.999,1.555,6.497,6.386,0.889,0.95,1.333,0.777,3.221,2.777
2026-03-10 17:50:00,1.862,2.777,1.666,5.831,1.666,1.111,2.999,0.389,7.644,3.943,2.555,1.499,2.123,0.0,2.091,2.832,2.499,0.777,1.444,5.22,10.83,3.443,2.943,4.443,4.831,0.0,3.665,8.89,4.72,3.332,1.535,0.98,1.722,0.719,1.166,3.943,2.555,2.443,7.608,1.999,3.11,1.944,2.388,4.332,1.666,2.777,0.666,1.499,3.054,1.499,1.499,2.055,5.498,1.999,1.333,5.72,3.721,1.666,2.45,0.555,0.611,2.332,2.777
2026-03-10 17:55:00,2.385,2.555,1.666,4.665,0.944,0.0,3.499,0.444,5.847,4.276,3.443,0.0,1.47,1.277,2.483,2.332,2.332,1.222,1.61,5.887,8.22,4.109,1.111,2.777,5.109,0.555,4.276,10.55,4.942,3.61,0.196,1.96,1.333,2.287,0.444,3.943,2.555,2.499,6.608,1.833,1.833,2.666,1.999,2.943,0.0,2.999,0.389,1.61,1.722,1.444,1.222,2.11,4.998,2.11,1.722,5.498,4.498,2.055,2.2,0.889,0.0,3.332,1.833
2026-03-10 18:00:00,2.548,3.443,0.833,4.776,0.444,1.111,3.443,0.0,7.056,4.776,2.499,1.055,1.895,0.889,1.731,2.666,2.11,1.166,2.277,3.832,8.61,3.443,0.944,1.999,5.664,1.833,3.499,8.72,3.388,3.61,0.784,1.601,1.499,2.352,0.0,3.998,2.777,2.055,7.108,1.444,3.388,2.832,2.999,3.665,1.055,1.999,0.5,0.5,1.722,1.61,0.0,2.166,4.665,2.666,1.722,4.165,4.776,3.832,0.95,0.889,0.833,2.499,3.443
2026-03-10 18:05:00,2.189,2.777,1.166,4.554,0.555,1.388,3.221,0.0,7.252,4.109,1.388,0.944,1.862,0.389,1.699,2.388,2.221,1.277,1.499,4.221,7.33,3.776,1.499,2.332,6.053,1.444,3.887,5.72,5.609,3.721,0.0,1.633,1.999,2.744,0.0,3.721,2.666,1.555,7.053,1.444,1.499,1.944,1.833,3.165,2.388,2.11,0.833,0.833,1.499,2.221,1.333,2.388,3.998,1.944,1.166,4.332,3.998,1.833,1.7,1.055,0.333,3.11,3.054
2026-03-10 18:10:00,2.646,3.165,1.444,4.942,0.0,1.0,3.943,0.611,6.403,1.888,0.5,0.833,1.045,0.0,5.161,1.999,2.388,2.221,1.111,7.219,8.77,2.443,1.055,2.61,4.443,1.833,4.665,8.33,3.832,2.999,0.0,1.895,2.388,2.287,0.777,3.332,3.165,1.722,6.664,1.388,2.166,2.277,1.888,3.554,1.722,2.777,0.0,1.111,1.61,2.721,1.388,2.443,5.109,1.555,1.277,5.054,4.942,2.388,1.45,1.666,0.444,3.054,3.276
2026-03-10 18:15:00,2.417,2.721,1.944,3.887,0.444,1.277,3.054,0.0,8.07,2.055,1.333,1.111,0.784,0.0,7.219,1.722,2.777,1.777,1.333,5.165,8.22,3.332,0.056,2.11,3.998,0.666,4.387,11.27,5.775,2.388,0.0,1.47,2.221,2.45,0.666,4.054,3.332,1.0,6.553,1.722,1.999,1.777,2.277,2.11,1.555,2.221,0.944,1.555,2.943,2.721,1.333,2.166,5.498,0.777,0.777,4.054,4.443,2.61,1.95,1.444,0.722,2.332,2.499
2026-03-10 18:20:00,2.417,2.499,1.999,5.775,0.0,0.777,3.832,0.0,7.709,1.944,1.333,1.055,0.0,0.0,5.063,0.777,2.555,0.722,2.221,3.276,7.886,2.443,0.722,1.833,4.443,1.888,4.387,4.831,4.831,1.499,0.0,1.078,2.388,2.025,0.0,3.11,2.888,1.222,6.164,2.055,2.11,1.666,2.332,1.277,1.166,3.11,1.444,1.555,1.61,2.555,1.833,1.277,5.054,1.61,1.166,4.332,3.943,2.332,1.95,1.61,0.611,2.221,2.443
2026-03-10 18:25:00,2.123,3.554,1.444,3.832,0.777,0.333,4.276,0.333,7.611,1.0,1.222,0.777,0.49,0.0,2.123,1.166,2.221,1.222,2.666,3.443,9.27,2.721,1.277,0.944,4.554,2.443,4.831,5.664,4.665,1.555,0.0,0.588,2.11,1.307,0.611,4.498,3.554,1.055,6.553,1.388,1.999,1.333,1.999,3.388,1.166,3.276,1.999,1.388,0.777,2.443,1.444,1.333,4.498,2.11,2.443,5.276,4.942,1.666,1.95,2.277,0.889,1.999,1.999
2026-03-10 18:30:00,1.274,2.777,1.166,3.665,1.666,0.833,3.721,0.278,7.938,0.666,0.666,1.333,0.817,0.833,2.189,1.555,2.11,1.888,2.999,3.11,7.441,3.443,0.833,1.499,4.998,1.166,5.22,5.553,5.276,1.722,0.0,0.359,1.277,0.915,0.666,4.221,3.221,1.277,6.442,1.777,1.999,1.444,2.277,2.61,1.0,2.888,2.221,1.333,3.11,2.888,1.277,1.444,3.665,1.722,1.666,4.72,3.998,1.833,1.7,1.444,1.166,2.777,1.166
2026-03-10 18:35:00,2.777,3.332,1.555,4.165,1.444,0.833,3.499,0.5,8.36,1.833,1.888,0.944,0.49,0.0,1.013,1.999,1.722,1.555,2.277,3.221,8.72,2.888,2.499,2.443,4.665,1.166,3.887,5.664,5.22,1.555,0.0,0.686,1.666,0.719,0.833,3.943,3.11,1.666,6.72,1.111,1.277,0.666,1.444,2.666,1.499,2.832,1.833,1.055,3.332,2.943,0.666,1.222,3.832,1.499,1.61,5.22,4.831,2.277,1.95,1.388,0.944,2.555,2.777
2026-03-10 18:40:00,2.777,2.166,1.833,5.553,1.388,1.777,3.221,0.0,7.121,1.055,2.666,0.833,0.425,0.0,0.784,1.999,1.166,1.0,2.277,3.332,8.61,2.888,1.055,1.666,4.609,0.5,5.276,6.886,4.332,2.499,0.0,0.98,2.277,0.261,1.111,4.665,3.388,1.777,6.664,1.555,2.443,1.0,2.443,2.943,1.555,2.943,1.999,1.166,1.166,3.665,0.889,0.889,3.276,1.333,0.889,5.553,4.387,1.833,2.2,1.999,0.889,2.332,1.888
2026-03-10 18:45:00,1.633,2.332,1.499,6.053,1.444,2.443,2.777,0.0,7.742,0.777,2.499,1.277,0.359,0.0,2.058,2.11,1.055,1.055,1.666,2.11,10.27,3.054,1.055,2.055,4.554,1.055,4.554,7.664,6.72,2.332,0.392,0.947,2.221,0.0,0.889,3.998,3.443,1.666,7.33,1.388,0.722,0.5,1.444,1.833,1.222,3.887,1.999,1.166,1.499,4.221,1.166,0.722,4.554,1.166,1.388,5.609,3.832,3.054,2.45,2.166,1.0,2.832,0.777
2026-03-10 18:50:00,2.091,2.166,1.277,3.276,1.333,1.555,2.721,0.666,7.807,1.944,3.443,0.722,0.392,0.0,2.352,2.055,0.833,1.555,1.277,1.944,7.941,3.388,0.0,2.388,4.165,1.166,3.499,9.22,3.721,2.888,0.588,0.686,1.722,0.849,1.222,3.832,4.221,1.166,6.942,0.889,0.833,0.0,3.165,1.277,1.666,2.943,1.277,0.722,1.61,4.165,1.166,0.167,3.61,1.277,1.666,4.276,4.221,2.166,1.95,1.333,1.222,4.554,1.166
2026-03-10 18:55:00,1.568,2.11,1.833,3.388,1.444,0.777,2.999,0.666,6.403,1.833,3.276,0.833,0.49,0.0,7.383,2.555,0.722,1.499,1.444,1.944,8.55,2.666,0.0,2.388,3.665,0.611,3.165,6.386,5.775,3.276,0.196,0.686,1.666,1.405,1.277,3.332,4.054,0.777,7.664,1.333,1.333,0.944,2.832,2.332,1.333,2.888,1.555,0.889,1.555,3.776,1.166,0.167,2.777,1.888,1.333,4.443,3.998,1.444,0.95,1.0,1.333,3.665,0.611
2026-03-10 19:00:00,1.764,2.221,0.833,4.054,2.277,1.388,2.277,1.0,6.991,2.999,1.944,0.611,0.751,0.0,8.69,1.444,0.666,1.61,2.055,1.333,8.39,3.165,0.833,1.166,3.887,2.443,4.887,9.33,6.553,3.221,0.523,0.882,1.444,2.352,0.889,3.499,3.776,1.166,7.997,0.666,1.777,1.333,2.277,2.443,2.11,3.332,1.444,0.722,1.222,3.054,0.777,0.167,1.444,1.833,0.833,2.388,4.498,1.722,1.95,1.277,1.055,3.998,0.833
2026-03-10 19:05:00,1.633,2.388,0.555,4.776,1.833,1.277,2.055,1.0,5.815,2.555,2.055,0.722,0.849,0.0,1.895,1.999,1.222,1.61,1.499,1.722,9.33,2.666,0.777,2.055,4.72,2.666,4.165,10.5,7.33,3.276,0.457,1.013,1.277,1.405,0.666,3.776,3.943,0.944,7.275,0.889,1.777,2.11,2.277,2.11,1.777,2.055,1.333,0.833,1.777,3.61,0.0,0.167,1.833,1.944,0.833,4.332,5.72,2.499,0.95,2.055,1.055,4.498,1.61
2026-03-10 19:10:00,2.025,2.277,0.833,6.664,1.388,1.833,1.833,0.722,6.599,1.722,1.722,0.0,0.751,0.0,7.35,2.277,1.166,1.666,1.277,1.333,9.05,2.277,0.722,1.333,4.498,0.666,3.721,5.609,3.388,3.165,0.425,0.751,1.999,1.535,0.833,4.776,3.388,1.277,6.775,1.444,1.444,2.499,2.888,2.555,1.111,2.166,1.444,1.0,1.777,3.943,0.944,0.167,2.555,1.499,1.0,5.054,4.165,1.944,0.95,1.833,1.277,3.11,1.166
2026-03-10 19:15:00,0.882,2.166,1.055,6.942,0.333,1.722,1.999,0.889,6.566,1.999,1.777,0.722,0.98,0.611,11.99,2.666,1.055,2.055,1.555,1.499,8.5,1.833,0.0,1.277,4.609,1.555,4.554,10.05,3.943,3.276,0.392,1.143,2.277,2.123,1.0,3.721,3.388,1.055,6.831,1.499,1.111,1.888,3.165,2.999,1.722,2.277,1.277,1.333,1.666,3.388,1.055,1.055,3.332,0.833,1.055,4.609,4.498,2.277,0.95,0.722,1.111,5.387,2.166
2026-03-10 19:20:00,0.261,1.499,1.555,5.498,0.278,1.055,2.055,0.889,6.697,1.666,1.888,0.666,0.784,0.0,10.88,1.722,1.0,2.221,1.61,2.332,9.16,1.777,0.0,1.666,4.332,1.333,4.387,9.61,3.11,2.943,0.751,1.045,1.888,0.359,1.0,3.665,4.109,1.111,6.164,1.0,0.666,1.666,1.277,3.776,1.888,2.221,1.722,1.166,1.61,3.499,0.833,1.111,3.61,1.0,1.055,3.499,5.22,3.221,0.95,1.222,1.444,3.054,2.499
2026-03-10 19:25:00,0.98,1.055,1.833,6.775,1.388,1.61,1.722,0.666,6.697,1.999,1.555,0.5,0.686,0.0,8.79,1.999,1.055,2.721,1.222,2.443,9.22,1.944,0.0,0.889,4.109,1.111,4.72,9.94,5.165,2.555,0.555,1.405,1.777,0.719,1.111,3.054,3.499,1.055,5.553,0.555,1.388,1.388,1.055,3.276,3.388,2.11,2.055,1.0,0.889,3.554,0.777,0.889,3.388,0.0,0.611,3.721,4.554,3.054,2.2,2.777,1.222,1.833,2.221
2026-03-10 19:30:00,1.241,1.444,0.611,6.275,1.166,2.166,1.999,1.0,6.468,2.888,1.0,0.833,0.784,0.833,6.043,1.999,0.944,1.833,1.166,1.999,8.22,2.61,0.389,0.444,4.332,0.944,5.276,10.0,2.888,2.277,0.588,1.372,1.61,0.425,1.055,3.832,2.832,0.5,6.497,0.0,1.166,2.11,2.555,1.999,2.888,1.999,2.832,1.055,1.444,3.61,0.666,0.944,3.332,2.11,1.055,3.443,4.276,2.666,1.95,3.832,1.277,4.221,2.443
2026-03-10 19:35:00,1.405,1.666,1.277,4.609,1.555,2.943,1.944,1.166,7.611,2.888,2.166,0.0,0.523,0.777,5.945,1.944,1.055,1.555,1.444,1.944,7.164,2.332,0.0,0.611,4.109,0.666,3.943,10.27,4.72,2.11,0.719,1.535,1.555,0.392,1.333,3.499,2.999,0.611,4.387,0.278,0.777,2.499,2.555,5.831,2.721,1.61,2.666,1.444,1.555,4.72,1.0,1.388,3.054,3.11,1.111,2.388,3.721,3.776,1.95,4.443,1.333,2.888,1.666
2026-03-10 19:40:00,1.405,0.666,2.11,4.72,0.833,3.165,2.055,1.499,5.913,2.499,1.999,0.333,0.196,0.777,6.337,2.499,1.222,1.722,0.889,2.166,8.22,2.221,0.0,1.999,4.387,0.666,5.609,9.33,4.221,1.833,0.457,1.078,1.999,0.915,1.277,3.943,3.054,0.833,5.664,0.833,0.333,3.332,2.443,4.498,2.666,1.999,3.11,1.333,1.222,4.776,0.0,1.555,2.999,2.166,0.889,3.554,3.388,1.666,2.2,4.054,1.333,2.388,1.388
2026-03-10 19:45:00,2.319,1.333,2.166,5.553,0.833,2.443,2.277,1.333,5.978,2.61,1.944,1.0,0.686,0.889,3.136,2.388,1.388,1.277,1.333,3.721,8.5,2.388,0.389,2.221,5.22,1.555,4.998,8.44,5.165,1.888,0.457,1.209,2.055,1.176,1.333,2.943,2.943,0.833,5.664,0.5,0.777,3.221,1.888,6.22,2.332,1.222,2.555,0.389,1.055,3.887,0.777,1.833,2.832,2.388,0.444,3.721,4.443,2.943,2.45,3.388,1.388,2.11,1.888
2026-03-10 19:50:00,0.523,1.055,1.333,5.331,1.166,2.221,2.277,1.388,4.9,3.11,1.666,0.666,0.882,0.722,1.47,2.388,1.333,1.777,0.833,3.054,7.553,2.11,0.555,2.277,5.387,0.0,4.554,9.27,4.332,2.221,0.49,1.176,1.999,1.993,1.333,3.11,2.721,1.333,6.442,0.722,0.889,2.332,1.666,4.276,2.443,1.833,2.777,0.833,1.444,2.499,0.833,1.444,2.277,4.332,0.389,3.61,3.887,2.943,1.7,2.943,1.444,1.777,2.499
2026-03-10 19:55:00,0.555,0.833,1.277,8.5,0.167,2.666,2.332,1.055,5.815,2.888,2.055,0.833,0.784,0.722,1.503,2.221,1.333,2.11,0.833,3.11,9.11,2.166,0.777,1.61,5.276,1.111,4.942,9.27,8.16,1.888,0.719,1.013,1.944,1.241,1.499,2.999,2.943,1.444,6.608,0.944,0.889,3.054,1.444,3.332,2.11,2.277,2.721,1.722,2.221,3.943,1.222,1.444,2.11,2.999,0.0,3.776,5.609,3.276,1.95,3.276,2.221,2.943,2.832
2026-03-10 20:00:00,0.751,1.055,1.333,5.887,0.889,2.721,1.833,1.277,6.37,2.888,2.388,1.277,0.653,0.889,2.483,1.61,1.222,1.888,1.0,5.442,8.89,2.277,0.833,1.888,4.221,1.166,5.775,8.33,5.831,2.277,1.47,0.915,1.888,1.307,1.0,3.388,2.055,1.444,6.109,0.777,1.333,3.165,2.555,5.942,2.443,2.443,2.999,2.055,1.166,4.443,1.166,1.833,2.277,2.721,0.0,5.109,4.498,3.665,1.95,2.499,1.777,3.665,2.332
2026-03-10 20:05:00,1.078,0.833,1.833,5.609,0.722,2.332,1.999,1.277,6.664,2.61,1.888,1.388,0.817,1.277,0.457,0.666,1.222,1.388,1.222,2.666,9.66,1.888,1.499,1.888,3.61,1.0,5.054,7.997,7.053,3.443,1.274,0.915,1.888,2.025,1.388,2.999,2.443,1.944,6.72,1.333,2.055,3.665,1.722,6.053,2.721,2.61,2.888,2.166,1.333,4.276,1.0,1.388,2.332,3.221,0.278,4.054,4.776,2.443,0.95,1.61,1.499,2.61,2.888
