division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Mopua,-0.3074444830417633,-0.12237690389156342,-0.8305678367614746,-1.333338737487793,-0.4078735411167145,-0.2767471969127655,0.1666252613067627,0.20077678561210632,0.3713116943836212,0.7947703003883362,0.6810944676399231,0.7880836725234985,-0.6124285459518433,-0.5750298500061035,-1.0102057456970215,0.7319715619087219,0.14822471141815186,-0.05681513622403145,-0.11794682592153549,-0.06275558471679688,0.16318997740745544,-1.0245262384414673,-0.638253390789032,-0.44100627303123474,-0.43164634704589844,-0.09465145319700241,-0.37625542283058167,0.03705500066280365,0.41877710819244385,0.5673335790634155,0.5233110189437866,0.629524290561676,0.7133213877677917,0.7545245885848999,0.5249993205070496,0.2173161804676056,0.08272024244070053,-0.6054339408874512,-0.2945291996002197,-0.621243953704834,0.3128516674041748,0.14414812624454498,-0.07914362847805023,0.06281139701604843,0.054031580686569214,0.32752394676208496,-0.9120126962661743,-0.1888858675956726,0.5932515859603882,0.2737158238887787,-0.16793720424175262,-0.9925388693809509,-0.0969013050198555,-0.5083937048912048,-0.5802775025367737,-0.45892325043678284,-0.30022913217544556,0.148347869515419,-0.7412406802177429,-0.6030720472335815
Naalehu,0.14047469198703766,-0.09107517451047897,-0.20140179991722107,-0.29381680488586426,0.4573379158973694,0.6080016493797302,0.756111741065979,0.8919816613197327,0.8995934128761292,1.0349193811416626,0.5789515972137451,0.49449267983436584,0.06997347623109818,-0.1692138910293579,-0.16643905639648438,0.42769840359687805,0.07374507933855057,0.09621001034975052,-0.049877800047397614,0.23025289177894592,0.23990626633167267,-0.2854601740837097,-0.11783628165721893,-0.3113801181316376,-0.308034747838974,-0.48994794487953186,-0.6961211562156677,-0.7190735340118408,-0.6913363933563232,0.5941633582115173,0.6597458720207214,0.9904847145080566,1.1942201852798462,1.230175256729126,1.666067361831665,0.5188445448875427,0.23954711854457855,-0.5546270608901978,-0.3201363682746887,-0.5144086480140686,-0.38282108306884766,-0.4149666726589203,-0.4217018485069275,-0.212770015001297,-0.12125063687562943,-0.01598593220114708,-0.4581269919872284,0.5992845296859741,0.9780069589614868,0.9137996435165405,0.8171133399009705,0.5452768802642822,0.5909603238105774,-0.35433298349380493,-0.4008108675479889,-0.4111254811286926,-0.7393800616264343,-0.3736364245414734,-0.7895869612693787,-0.652572751045227
Naha Gulch,0.1349671185016632,-0.18849420547485352,-0.5447264313697815,-1.0791122913360596,-0.7793604135513306,-0.6285362243652344,0.08431905508041382,0.02635173685848713,0.24183017015457153,0.6902574896812439,0.5727202296257019,0.8316045999526978,-1.1125491857528687,-1.3676409721374512,-1.7373535633087158,0.08951172977685928,-0.4092336595058441,-0.6660352349281311,-0.7553473114967346,-0.6038427948951721,-0.26861080527305603,-1.860053300857544,-1.811458945274353,-1.5436207056045532,-0.7476674318313599,-0.20398390293121338,-0.768591046333313,-0.2828144133090973,0.28206199407577515,0.47621825337409973,0.47381624579429626,0.7376813292503357,1.0844581127166748,1.0743935108184814,0.8541147708892822,0.5120980739593506,0.21688556671142578,-1.173180341720581,-0.8254507780075073,-1.1749436855316162,0.2205870896577835,0.07939036935567856,-0.13396483659744263,0.16126632690429688,0.17012900114059448,0.5250496864318848,-1.4765268564224243,-1.03350031375885,-0.06902644783258438,-0.3516007363796234,-0.7827070951461792,-1.3583998680114746,-0.38068923354148865,-0.7431893944740295,-0.8374665379524231,-0.511605978012085,-0.26360419392585754,0.2155168503522873,-0.9222699999809265,-0.6134052276611328
Nahoko Gulch,0.2541866898536682,-0.15852341055870056,-0.49635249376296997,-0.9544470310211182,-0.6021074056625366,-0.4554048478603363,0.46499204635620117,0.39710068702697754,0.44275617599487305,0.6709223389625549,0.6146862506866455,0.7346452474594116,-1.164318323135376,-1.4518325328826904,-1.7278693914413452,-0.08856631070375443,-0.6218766570091248,-0.7900617122650146,-0.9517515897750854,-0.8211667537689209,-0.5825887322425842,-1.5677887201309204,-1.5138691663742065,-1.3308444023132324,-0.6902820467948914,-0.21212948858737946,-0.5670038461685181,-0.21112462878227234,0.4158678650856018,0.5216386914253235,0.45422986149787903,0.8041020035743713,1.0211646556854248,0.9629785418510437,0.7864702343940735,0.6352342367172241,0.6292430758476257,-0.7004466652870178,-0.8590478897094727,-1.149219274520874,0.5972890853881836,0.4955810308456421,0.07543566077947617,0.36317238211631775,0.3882332742214203,0.5450438857078552,-1.2231435775756836,-0.8954521417617798,0.14434774219989777,-0.19857671856880188,-0.6783078908920288,-1.1640323400497437,-0.09998121112585068,-0.4339572787284851,-0.5174161791801453,-0.2235158383846283,-0.13973283767700195,0.14758457243442535,-0.760332465171814,-0.6270090341567993
Nahomalu,0.2641046643257141,0.9584217667579651,0.7300201654434204,0.13709880411624908,-0.24376019835472107,0.1466355174779892,0.8400754928588867,0.460290789604187,0.5623164772987366,0.9954966306686401,1.1278043985366821,1.2193944454193115,0.36328059434890747,-0.1075870618224144,-0.468622088432312,-0.34836545586586,-0.36328381299972534,-0.9978252649307251,-1.0852816104888916,-0.8737779855728149,-0.5903071165084839,-0.8837653994560242,-1.1436814069747925,-0.10716443508863449,0.5298855304718018,0.2375776469707489,-0.12740804255008698,0.2321939617395401,0.8952829837799072,1.0325720310211182,1.2504509687423706,1.6802994012832642,1.973708152770996,1.97575044631958,1.7460339069366455,1.4775222539901733,1.170333981513977,0.8223932981491089,1.0644208192825317,0.49163439869880676,1.2515021562576294,0.8561685681343079,0.5352795720100403,1.0437239408493042,0.87519371509552,1.1335878372192383,0.5192905068397522,0.7631073594093323,1.655364990234375,-0.4577030539512634,-1.6300272941589355,-2.0233747959136963,-1.3468561172485352,-0.6380046606063843,-0.8304126858711243,-0.5174267888069153,-0.20290586352348328,0.18952463567256927,0.019990090280771255,-0.42380625009536743
Nailiilihaele,-0.25765174627304077,-0.36142709851264954,-0.42617493867874146,-0.7194937467575073,-0.9643913507461548,-0.647767186164856,0.6750766038894653,0.6082857847213745,0.3687630295753479,0.49793770909309387,-0.12275782972574234,-0.04869889095425606,-1.7828164100646973,-2.1182124614715576,-2.376434326171875,-1.078195571899414,-1.3179755210876465,-1.9571990966796875,-1.9899249076843262,-1.9624035358428955,-1.3036184310913086,-2.4765255451202393,-2.2300965785980225,-1.629925012588501,-1.2486432790756226,-0.8419176936149597,-0.8355488777160645,-0.7369093298912048,-0.027466926723718643,0.38969606161117554,0.26122820377349854,0.7554326057434082,0.6246532797813416,0.46053168177604675,-0.14090625941753387,-0.5346094965934753,-0.706152081489563,-2.1574082374572754,-2.0087196826934814,-1.926849603652954,-2.3615882396698,-1.9667342901229858,-2.378591299057007,-1.549623966217041,-1.160275936126709,-1.2412185668945312,-1.2936865091323853,-0.488822340965271,0.08208796381950378,0.20504826307296753,-0.160003200173378,-0.5770101547241211,0.03311297670006752,-1.2304335832595825,-1.5384629964828491,-1.7344024181365967,-1.5121468305587769,-1.1888023614883423,-1.9629884958267212,-1.5618845224380493
Nakapuaiakoni,-0.16099336743354797,-0.21131320297718048,-0.31813380122184753,-0.4117894470691681,0.9525023698806763,1.0272117853164673,1.1087877750396729,1.1597892045974731,1.2277417182922363,1.4062467813491821,0.7451182007789612,0.7435156106948853,0.1307002305984497,-0.28353455662727356,-0.2160392701625824,0.6247617602348328,-0.005472201853990555,-0.08219072222709656,-0.18292802572250366,0.010351387783885002,-0.006770037114620209,-0.5152380466461182,-0.2791459262371063,-0.2716478109359741,-0.23978698253631592,-0.23778587579727173,-0.5939752459526062,-0.5590927600860596,-0.5045226216316223,0.7204385995864868,0.7415204644203186,1.0988531112670898,1.3310900926589966,1.35845947265625,1.893446922302246,0.8717679977416992,0.9280121922492981,-0.45386308431625366,-0.22118838131427765,-0.4992934465408325,-0.2377886176109314,-0.3469279408454895,-0.5057889223098755,-0.38541722297668457,-0.3816050887107849,-0.259499728679657,-0.7687991857528687,0.3378011882305145,1.1238762140274048,1.007493019104004,0.947830319404602,0.4030769467353821,0.6409850120544434,-0.24763621389865875,-0.31358328461647034,-0.43215876817703247,-0.7230263352394104,-0.42948204278945923,-1.2987325191497803,-0.991597592830658
Nakeikianaiiwi,-2.289917230606079,-1.00272798538208,-1.5534042119979858,-1.647318720817566,-1.987144947052002,-1.5882877111434937,-0.6355187296867371,-1.2202081680297852,-0.8979873657226562,-0.42945143580436707,-0.18917666375637054,-0.15461331605911255,-1.9658927917480469,-2.924973249435425,-3.0899999141693115,-2.425602912902832,-2.332956075668335,-3.0743210315704346,-2.62880277633667,-2.7429685592651367,-2.083981513977051,-1.8329758644104004,-1.7036890983581543,-0.8327232599258423,-1.2647836208343506,-0.9695816040039062,-1.4242210388183594,-1.009574294090271,-0.44415363669395447,0.3404529392719269,0.37181857228279114,0.6474246978759766,1.0740960836410522,1.1833109855651855,1.1344482898712158,0.393616646528244,0.3780953288078308,-0.1897977888584137,-0.3584047555923462,-0.5399870276451111,-0.3566311299800873,-0.5715081095695496,-1.1016466617584229,-0.5736685991287231,-0.62823086977005,-0.5354606509208679,-0.6658303141593933,-0.40556156635284424,0.4677562117576599,-1.3848967552185059,-2.604527473449707,-2.9685025215148926,-2.2550246715545654,-2.2688980102539062,-2.8130202293395996,-2.7356834411621094,-2.1183063983917236,-1.281355857849121,-1.4348642826080322,-1.414559006690979
Nakeikiapua Gulch,0.26205459237098694,-0.06065399944782257,-0.30075088143348694,-0.7298722267150879,-0.9310464262962341,-0.7198165059089661,0.2895680069923401,0.21766319870948792,0.25659433007240295,0.5968735218048096,0.17448832094669342,0.24965624511241913,-1.6853107213974,-1.8701362609863281,-2.1907074451446533,-0.38463473320007324,-0.667724072933197,-0.889377236366272,-1.0479317903518677,-0.9053114652633667,-0.5228549242019653,-1.9589639902114868,-1.8354893922805786,-1.6190251111984253,-1.2337878942489624,-0.5709475874900818,-0.4477396011352539,-0.15833725035190582,0.4911164343357086,0.6832689642906189,0.7213934659957886,1.0889856815338135,1.0696195363998413,0.9959978461265564,0.5769966244697571,0.2220502346754074,-0.0010679068509489298,-1.227764368057251,-1.2919597625732422,-0.9322840571403503,0.005751290358603001,0.09620488435029984,-0.31828969717025757,0.07188242673873901,0.13187332451343536,-0.03598286584019661,-1.4380478858947754,-1.2228730916976929,-0.4575032591819763,-0.5333548784255981,-0.8569559454917908,-1.434136152267456,-0.5754401683807373,-0.967635452747345,-1.1836899518966675,-1.297987937927246,-1.1252548694610596,-0.5403208136558533,-1.856830358505249,-1.8624200820922852
Nakookoo,-0.5184932947158813,-0.5644588470458984,-0.018382862210273743,-0.17724379897117615,-0.34518109261989594,-0.4385695904493332,-0.23765484243631363,0.05288388580083847,-0.7337572574615479,-0.8182945251464844,-0.650728166103363,-0.36985181272029877,-0.35371488332748413,0.230242021381855,-0.23636212199926376,0.029273582622408867,-0.299139179289341,-0.5396583676338196,-0.7739846706390381,-0.9581122398376465,-0.31108395010232925,-0.40236666798591614,-0.1348855490796268,-0.19915920495986938,-0.07993776327930391,-0.5509820580482483,-0.9590811729431152,-0.8194104135036469,-1.0932506918907166,-0.3786769509315491,-0.07459081849083304,-0.12056231312453747,0.1255048681050539,-0.3425320237874985,0.03224895894527435,-0.4853404015302658,-0.7888576686382294,-0.7730255722999573,-1.0205279886722565,-1.10993891954422,-1.5355535745620728,-1.4853729605674744,-1.7946170568466187,-1.435372233390808,-1.0846367180347443,-1.098882645368576,-1.074466347694397,-0.40405209362506866,0.14812571555376053,0.15992000699043274,-0.2636835053563118,-0.5946835577487946,-0.48255811631679535,-1.6876974701881409,-1.7548888325691223,-1.8621432185173035,-1.9677252173423767,-1.4967904090881348,-1.7385632395744324,-1.2882997393608093
Naluea,-0.6089664697647095,-0.599817156791687,-0.28140756487846375,-0.49554669857025146,-0.7117874026298523,-0.9273340702056885,-0.6435854434967041,-0.3288353383541107,-0.8927167654037476,-0.8906084299087524,-0.7179860472679138,-0.3811498284339905,-0.33804237842559814,0.1103220209479332,-0.3283555805683136,-0.1379633992910385,-0.509655237197876,-0.8528302907943726,-1.0573519468307495,-1.083542823791504,-0.49101266264915466,-0.5631779432296753,-0.23359838128089905,-0.28409093618392944,-0.12505827844142914,-0.4866149425506592,-0.9220442771911621,-0.8876633048057556,-1.2609916925430298,-0.5879514217376709,-0.24502938985824585,-0.3496036231517792,-0.20002566277980804,-0.5920427441596985,0.03904005512595177,-0.3956531584262848,-0.6386488676071167,-0.5701524019241333,-0.7916839718818665,-0.9161053895950317,-1.6774674654006958,-1.744714617729187,-1.9669255018234253,-1.6030865907669067,-1.4335696697235107,-1.4498047828674316,-1.291481614112854,-0.49850761890411377,0.07719980180263519,0.13937756419181824,-0.19834910333156586,-0.6187160015106201,-0.5841517448425293,-2.032545566558838,-1.9802035093307495,-2.188990831375122,-2.2220170497894287,-1.7803075313568115,-1.9510878324508667,-1.4409791231155396
Nanakuli,-0.7949368357658386,0.33022165298461914,0.28758448362350464,-0.0346733033657074,0.5603679418563843,0.7633670568466187,1.5985850095748901,1.1833263635635376,1.240506649017334,1.5851963758468628,1.308367133140564,1.4720176458358765,-0.549223780632019,-1.0623395442962646,-1.0238054990768433,0.5927107930183411,0.7288042902946472,0.3303919732570648,0.10978438705205917,0.3530787229537964,0.7258736491203308,-0.4337911903858185,-0.9910685420036316,-0.4845333397388458,0.29236093163490295,0.023494018241763115,-0.4998067617416382,-0.003055454697459936,-0.2579648494720459,0.5752525925636292,0.5388073921203613,0.903788685798645,1.219113826751709,1.1898012161254883,1.8850468397140503,0.7831517457962036,0.7307593822479248,-0.5912254452705383,-0.5041181445121765,-0.4037798345088959,0.13302990794181824,0.10749273747205734,-0.24056774377822876,0.41617128252983093,1.177564263343811,1.2510775327682495,1.1536028385162354,1.8262320756912231,2.3691697120666504,1.1858718395233154,-0.4528654217720032,-0.7435669898986816,-0.354804128408432,-0.8425537943840027,-0.8573483824729919,-0.14790068566799164,-0.038736119866371155,0.3769495487213135,0.0977085754275322,0.23687539994716644
Nanue,-0.37827420234680176,-0.46826839447021484,0.2119819074869156,0.12938866019248962,0.473369836807251,0.7587782144546509,0.971934974193573,1.0641976594924927,0.6531914472579956,0.7069948315620422,0.28198009729385376,0.14269497990608215,-0.09332583844661713,0.5299173593521118,0.12926612794399261,0.5213637351989746,0.14722579717636108,0.0012154181022197008,-0.3641468584537506,-0.8779892921447754,-0.20584134757518768,-0.6706138849258423,-0.5732320547103882,-0.45874589681625366,-0.322565495967865,-0.3322373330593109,-0.7776085734367371,-0.8986738920211792,-1.1223466396331787,0.23350116610527039,0.430630624294281,0.4624708294868469,0.774955689907074,0.8223206400871277,1.5356169939041138,0.19394534826278687,-0.043509338051080704,-0.4709157943725586,-0.5964595675468445,-0.8870434165000916,-1.414520502090454,-1.4262245893478394,-1.446840763092041,-1.078261375427246,-0.9187164902687073,-0.7833559513092041,-0.7295650243759155,0.9190258383750916,1.3221248388290405,1.2976393699645996,1.2158328294754028,0.9348856806755066,0.8109893202781677,-0.6046233177185059,-0.8710570931434631,-1.1872642040252686,-1.8440583944320679,-1.4648115634918213,-1.9154164791107178,-1.4861888885498047
Napaia,-0.7382752299308777,-0.7866467833518982,-1.0353367328643799,-1.173066258430481,-0.6542584896087646,-0.8570850491523743,0.1862247884273529,0.2694360315799713,0.4013166129589081,0.5919599533081055,0.23007948696613312,0.6891637444496155,-0.7146116495132446,-1.2560166120529175,-1.330655813217163,0.5881252884864807,0.7193867564201355,0.27789410948753357,0.022401584312319756,0.06587821245193481,0.2066672146320343,-1.2539551258087158,-1.937530755996704,-1.5731595754623413,-0.9919830560684204,-0.0008540319395251572,-0.2673303186893463,-0.2635534107685089,-0.1297246217727661,-0.12390297651290894,-0.21433976292610168,0.16346026957035065,0.46273159980773926,0.5401518940925598,0.4716598093509674,0.39419761300086975,0.5777475833892822,-1.1148942708969116,-0.38435783982276917,-0.5093058347702026,-0.6428871154785156,-0.8394227027893066,-1.321092128753662,-0.7417787909507751,0.18705087900161743,0.34143730998039246,0.41674354672431946,0.8622706532478333,1.7849915027618408,1.108007788658142,-1.3321282863616943,-1.8071832656860352,0.5068918466567993,0.19980236887931824,-0.15298393368721008,0.20405717194080353,0.48124074935913086,0.803009569644928,-1.0466411113739014,-1.1477810144424438
Napili,-0.540920078754425,-0.9300456643104553,-1.2864887714385986,-1.64451003074646,-1.9313433170318604,-1.3169386386871338,0.22726744413375854,0.1367119699716568,0.1174270510673523,0.30531612038612366,-0.22999714314937592,-0.3126598000526428,-2.3096377849578857,-2.574261426925659,-3.0618858337402344,-0.8522704839706421,-1.2391277551651,-1.4297847747802734,-1.4560794830322266,-1.402740240097046,-0.834328293800354,-2.413820266723633,-2.202998161315918,-2.007533073425293,-1.6992098093032837,-1.3601716756820679,-1.6031802892684937,-1.035687804222107,-0.20867520570755005,0.34718582034111023,0.3883228898048401,0.9267030954360962,1.0286997556686401,0.8109457492828369,0.23073309659957886,-0.2748645544052124,-0.5790723562240601,-2.0278408527374268,-2.2916910648345947,-2.1091363430023193,-0.7140185832977295,-0.45550814270973206,-0.9569146633148193,-0.5417925119400024,-0.42015668749809265,-0.4200940728187561,-1.951216220855713,-1.3440845012664795,-0.8132950663566589,-0.9928857088088989,-1.3703129291534424,-1.8652476072311401,-0.9243701100349426,-1.6944047212600708,-1.7792179584503174,-1.6058287620544434,-1.5260552167892456,-1.0627695322036743,-2.1840660572052,-2.168832540512085
Naupaka,-0.08508486300706863,-0.18462324142456055,-0.5179453492164612,-0.9581403732299805,-0.8100622892379761,-0.5616690516471863,0.08914206922054291,-0.02196204662322998,8.61392036313191e-05,0.2995607852935791,0.19195112586021423,0.07360068708658218,-1.2165330648422241,-1.3719598054885864,-1.630281925201416,0.20403675734996796,-0.18155190348625183,-0.34263524413108826,-0.36911407113075256,-0.2726694345474243,-0.09676004946231842,-1.3786356449127197,-1.2440874576568604,-0.9932354092597961,-0.3798292875289917,-0.10502104461193085,-0.5212150812149048,-0.16985610127449036,0.28793197870254517,0.3657298684120178,0.314060777425766,0.6778834462165833,0.9720080494880676,0.9582579135894775,0.7906026840209961,0.6593723893165588,0.5100777745246887,-0.4629826843738556,-0.6545923948287964,-0.867214560508728,0.02609562873840332,0.005459307227283716,-0.15594874322414398,0.06823413819074631,0.06025376543402672,0.2704692482948303,-0.810724675655365,-0.4570229649543762,0.10634583979845047,-0.13999272882938385,-0.6158658266067505,-1.0539942979812622,-0.39139243960380554,-0.7363954782485962,-0.6536367535591125,-0.3549351692199707,-0.3005688190460205,0.04728906229138374,-0.5811014771461487,-0.446347177028656
Nawiliwili,0.6474809050559998,0.623365044593811,0.6295044422149658,0.3920001983642578,-0.3007729947566986,-0.020504755899310112,1.371338129043579,1.4127388000488281,1.341233730316162,1.5335173606872559,1.5302202701568604,1.6065071821212769,0.013058769516646862,0.17301137745380402,-0.39450085163116455,0.17861050367355347,0.23973117768764496,-0.26739951968193054,-0.39992257952690125,-0.4479524791240692,0.025324566289782524,-0.5697753429412842,-0.8807205557823181,-0.2795271873474121,-0.37756091356277466,-0.36844488978385925,-1.0402185916900635,-0.6250550150871277,-0.16393451392650604,0.621612012386322,0.8881832957267761,1.2713632583618164,1.6083637475967407,1.595799207687378,1.452843427658081,0.7007704377174377,0.3504068851470947,-0.41072091460227966,-0.37956109642982483,-0.24692964553833008,-0.10196553170681,-0.12070006877183914,-0.36230844259262085,0.9124289751052856,0.8739659190177917,0.7835572957992554,0.600882887840271,0.6307145953178406,1.358012318611145,-0.748301088809967,-1.4970972537994385,-1.7681560516357422,-1.4098299741744995,-1.5869483947753906,-1.385264277458191,-1.0300161838531494,-0.5994628071784973,0.2182992547750473,0.2628777027130127,0.5922719240188599
Nenehanaupo,0.0641627386212349,-0.03817189112305641,-0.6434354186058044,-0.9661644101142883,-0.6245500445365906,-0.5492554903030396,0.16538593173027039,-0.05235382914543152,0.13406427204608917,0.4189590513706207,0.24675863981246948,0.31867945194244385,-1.2469916343688965,-1.5503696203231812,-1.9911751747131348,-0.09773534536361694,-0.5413508415222168,-0.720115065574646,-0.9318153262138367,-0.8886799812316895,-0.5777087211608887,-1.6985527276992798,-1.604203701019287,-1.4824191331863403,-0.9509222507476807,-0.5063958764076233,-0.7036327123641968,-0.21489456295967102,0.302944153547287,0.49682721495628357,0.4567641019821167,0.7244499325752258,0.8844860792160034,0.7776429057121277,0.45624247193336487,0.12117618322372437,0.11024870723485947,-0.9585672616958618,-0.8307642340660095,-1.0059926509857178,0.19317524135112762,0.2592759430408478,-0.1483207643032074,0.06766335666179657,0.08126207441091537,0.31189870834350586,-1.027742862701416,-1.1767605543136597,-0.27573907375335693,-0.5693394541740417,-1.2871332168579102,-1.755358099937439,-0.599174976348877,-0.8298082947731018,-1.0811954736709595,-0.9734195470809937,-0.846142053604126,-0.39434298872947693,-1.6690728664398193,-1.6185972690582275
Nienie Gulch,-0.5523932576179504,-0.7986721396446228,-1.2122842073440552,-1.4799001216888428,-1.5492054224014282,-1.8135042190551758,-1.2026710510253906,-0.9096408486366272,-0.8506053686141968,-0.7164807915687561,-0.8111041188240051,-0.36829429864883423,-0.38365989923477173,-0.11974672228097916,-0.5374392867088318,-0.33479785919189453,-0.7686110734939575,-1.464550256729126,-1.4413737058639526,-1.5024642944335938,-0.8807816505432129,-0.9939385056495667,-0.7812775373458862,-0.6970583200454712,-0.568035900592804,-0.506892204284668,-1.0100603103637695,-1.0900121927261353,-1.4332019090652466,-0.5230263471603394,-0.1918420046567917,-0.29462289810180664,-0.1616746336221695,-0.3620394766330719,-0.04014404118061066,-0.5925639271736145,-0.8697608709335327,-1.0370309352874756,-1.1392707824707031,-1.2261035442352295,-1.8515231609344482,-1.9725760221481323,-1.91529381275177,-1.5870568752288818,-1.6890352964401245,-1.7285090684890747,-1.5415632724761963,-0.47557640075683594,0.022497057914733887,0.1763373762369156,0.09510423988103867,-0.42905092239379883,-0.43156692385673523,-2.241591215133667,-1.9281578063964844,-2.0433413982391357,-2.106570243835449,-1.7908778190612793,-1.9837634563446045,-1.5720362663269043
Nihoa Gulch,-1.6682119369506836,-0.299841970205307,-0.4820456802845001,-0.5795196294784546,-0.44842028617858887,-0.0676448717713356,0.8699710965156555,0.4090181291103363,0.6206762194633484,0.84540194272995,0.8037629127502441,0.5511713624000549,-1.8188773393630981,-1.817348837852478,-1.7048043012619019,1.0467219352722168,1.1908293962478638,0.9161255359649658,0.7102084755897522,0.7913672924041748,1.0542892217636108,-1.1845462322235107,-3.0806007385253906,-2.9162437915802,-1.4608757495880127,-0.508152425289154,-0.792873203754425,-0.17097708582878113,0.0896557867527008,0.7624889016151428,0.6180018186569214,0.7840550541877747,1.1778254508972168,1.0240452289581299,1.0170612335205078,-0.40191516280174255,-0.518471360206604,-1.9873954057693481,-1.9812631607055664,-1.8031421899795532,0.26439031958580017,0.30413785576820374,0.06930837035179138,0.6600809097290039,1.6838579177856445,1.8922568559646606,0.7989524006843567,0.9767511487007141,1.3844202756881714,0.19583508372306824,-2.1825313568115234,-2.0599637031555176,-0.32284459471702576,-0.4360654354095459,-0.39616942405700684,0.06578883528709412,0.42920979857444763,0.6650779843330383,-0.8044924736022949,-0.7992062568664551
Nihooawa Gulch,-0.24637746810913086,-0.5125141739845276,-0.7733148336410522,-0.867293119430542,-1.1747002601623535,-0.8397454023361206,0.13388791680335999,0.05790844187140465,0.09620048105716705,0.05263528600335121,-0.6888347864151001,-0.6611576676368713,-1.6479346752166748,-1.9028712511062622,-2.2696101665496826,-1.150010347366333,-1.2714037895202637,-1.5028131008148193,-1.4917479753494263,-1.36428964138031,-0.8381905555725098,-1.8104579448699951,-1.8992308378219604,-1.6068319082260132,-1.0116243362426758,-0.6991375684738159,-0.7419993877410889,-0.5072118043899536,0.06817738711833954,0.4239860773086548,0.6717923879623413,1.1473745107650757,1.273679494857788,1.389843225479126,1.0225919485092163,0.4436382055282593,-0.025207262486219406,-0.8509493470191956,-1.0229936838150024,-1.34076988697052,-0.4576639235019684,-0.21633562445640564,-0.2680576741695404,0.1633436679840088,0.24690589308738708,0.02878245897591114,-1.4614900350570679,-0.9249961972236633,-0.5374123454093933,-0.6136339902877808,-0.8440180420875549,-1.008851170539856,-0.4151007831096649,-0.8465091586112976,-0.8727270364761353,-0.996835470199585,-0.9432935118675232,-0.5267184376716614,-1.614730954170227,-1.6281192302703857
Ninole,-0.8543829917907715,-0.7974026203155518,-0.22441042959690094,-0.3007104694843292,0.14755363762378693,0.4279179573059082,0.7505877614021301,1.0329937934875488,0.6429173350334167,0.6342843770980835,0.2743385136127472,0.24345605075359344,0.07278691977262497,0.4956310987472534,0.062290582805871964,0.5142586827278137,0.12881898880004883,-0.16170160472393036,-0.6077481508255005,-0.9509499669075012,-0.004089187830686569,-0.4670512080192566,-0.15543997287750244,-0.17808769643306732,-0.03592491149902344,-0.22076715528964996,-0.7302113771438599,-1.1118738651275635,-1.4887266159057617,0.09102834761142731,0.285757452249527,0.22937682271003723,0.5397883653640747,0.666131854057312,1.3065191507339478,-0.0513882040977478,-0.27086585760116577,-0.49204832315444946,-0.6131014227867126,-0.919062077999115,-1.5635745525360107,-1.5555942058563232,-1.6641643047332764,-1.2247955799102783,-1.092795491218567,-0.9641395807266235,-0.7653261423110962,0.08179556578397751,0.5835434198379517,0.547081708908081,0.46227797865867615,0.13035327196121216,-0.005030491854995489,-1.0808072090148926,-1.3821512460708618,-2.0883500576019287,-2.8388755321502686,-2.4427664279937744,-2.641223669052124,-1.9526432752609253
Ninole Gulch,0.40763458609580994,0.09648355841636658,-0.07225312292575836,-0.25614380836486816,0.30252334475517273,0.4250209927558899,0.78062903881073,0.928156852722168,0.8964908123016357,1.121832251548767,0.8671021461486816,0.9180450439453125,0.5522794127464294,0.26431986689567566,0.20859119296073914,0.6389639377593994,0.2654430568218231,0.17237308621406555,-0.055256620049476624,0.19049736857414246,0.22048820555210114,-0.27486324310302734,-0.21668954193592072,-0.38183000683784485,-0.30479955673217773,-0.43010780215263367,-0.5567467212677002,-0.626022458076477,-0.5886281728744507,0.6316266059875488,0.7276779413223267,1.1420516967773438,1.2952042818069458,1.3092970848083496,1.6935687065124512,0.6301134824752808,0.3276892602443695,-0.3920441269874573,-0.26681792736053467,-0.5445992946624756,-0.2604561150074005,-0.2949744462966919,-0.2540096342563629,-0.017700545489788055,0.07965604215860367,0.2352379709482193,-0.23353086411952972,0.8487651348114014,1.177795171737671,1.0927085876464844,1.0185853242874146,0.8345595002174377,0.8133247494697571,-0.20158806443214417,-0.27669817209243774,-0.08368624746799469,-0.37790003418922424,-0.12053462117910385,-0.2835177481174469,-0.14148832857608795
