timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-11 09:15:00,216.7,0.666,0.208,0.666
2026-03-11 09:20:00,209.5,0.833,0.204,0.833
2026-03-11 09:25:00,220.9,0.555,0.129,0.666
2026-03-11 09:30:00,190.6,0.777,0.335,0.833
2026-03-11 09:35:00,193.3,0.722,0.381,0.833
2026-03-11 09:40:00,181.7,1,0.516,1.166
2026-03-11 09:45:00,203.1,0.722,0.136,0.833
2026-03-11 09:50:00,152.4,0.833,0.214,0.833
2026-03-11 09:55:00,169.5,0.722,0.179,0.833
2026-03-11 10:00:00,131,0.833,0.15,0.833
2026-03-11 10:05:00,129.8,0.666,0.056,0.666
2026-03-11 10:10:00,173.3,0.555,0.047,0.666
2026-03-11 10:15:00,141.9,1.055,0.19,1.166
2026-03-11 10:20:00,137.6,0.333,0.073,0.333
2026-03-11 10:25:00,0,0,0,0
2026-03-11 10:30:00,0,0,0,0
2026-03-11 10:35:00,0,0,0,0
2026-03-11 10:40:00,0,0,0,0
2026-03-11 10:45:00,0,0,0,0
2026-03-11 10:50:00,0,0,0,0
2026-03-11 10:55:00,0,0,0,0
2026-03-11 11:00:00,0,0,0,0
2026-03-11 11:05:00,0,0,0,0
2026-03-11 11:10:00,0,0,0,0
2026-03-11 11:15:00,0,0,0,0
2026-03-11 11:20:00,53.39,0.333,0.023,0.333
2026-03-11 11:25:00,33.38,0.333,0.008,0.333
2026-03-11 11:30:00,55.99,0.555,0.031,0.666
2026-03-11 11:35:00,60.19,0.777,0.183,0.833
2026-03-11 11:40:00,36.03,0.666,0.127,0.666
2026-03-11 11:45:00,118,1.222,0.414,1.333
2026-03-11 11:50:00,99.5,0.056,0.001,0.167
2026-03-11 11:55:00,109.4,1.166,0.18,1.166
2026-03-11 12:00:00,0,0,0,0
2026-03-11 12:05:00,107.2,0.666,0.057,0.666
2026-03-11 12:10:00,68.38,1.166,0.194,1.166
2026-03-11 12:15:00,28.21,0.889,0.225,1
2026-03-11 12:20:00,345.9,1.333,0.405,1.333
2026-03-11 12:25:00,344.8,1.944,0.387,1.999
2026-03-11 12:30:00,73.43,0.944,0.22,1
2026-03-11 12:35:00,48.88,0.944,0.217,1
2026-03-11 12:40:00,57.44,1.666,0.396,1.666
2026-03-11 12:45:00,77.21,1.444,0.254,1.499
2026-03-11 12:50:00,63.58,1.111,0.084,1.166
2026-03-11 12:55:00,73.11,0.5,0.046,0.5
2026-03-11 13:00:00,10.51,1.444,0.169,1.499
2026-03-11 13:05:00,41.41,1.333,0.349,1.333
2026-03-11 13:10:00,73.71,1.222,0.182,1.333
2026-03-11 13:15:00,39.48,0.833,0.095,0.833
2026-03-11 13:20:00,54.45,1.111,0.583,1.166
2026-03-11 13:25:00,58.04,1.166,0.306,1.166
2026-03-11 13:30:00,345.1,1.166,0.139,1.166
2026-03-11 13:35:00,0.317,1.166,0.272,1.166
2026-03-11 13:40:00,75.99,0.611,0.07,0.666
2026-03-11 13:45:00,25.11,0.5,0.092,0.666
2026-03-11 13:50:00,14.85,1.333,0.446,1.333
2026-03-11 13:55:00,54.91,1.444,0.294,1.499
2026-03-11 14:00:00,68.1,1.055,0.332,1.166
2026-03-11 14:05:00,19.99,1.555,0.448,1.666
2026-03-11 14:10:00,7.97,1.833,0.342,1.999
2026-03-11 14:15:00,16.75,1,0.17,1.166
2026-03-11 14:20:00,343.6,1.166,0.379,1.333
2026-03-11 14:25:00,12.38,1.055,0.385,1.166
2026-03-11 14:30:00,15.97,1.333,0.445,1.333
2026-03-11 14:35:00,335.2,1.722,0.405,1.833
2026-03-11 14:40:00,53.83,1,0.243,1.166
2026-03-11 14:45:00,359.6,1.277,0.395,1.499
2026-03-11 14:50:00,17.37,1.777,0.58,1.833
2026-03-11 14:55:00,9.03,1.277,0.335,1.333
2026-03-11 15:00:00,13.84,1.444,0.269,1.499
2026-03-11 15:05:00,350.4,0.944,0.247,1
2026-03-11 15:10:00,87,0.555,0.105,0.666
2026-03-11 15:15:00,83.2,0.555,0.139,0.666
2026-03-11 15:20:00,81.5,0.555,0.087,0.666
2026-03-11 15:25:00,92.1,0.666,0.104,0.666
2026-03-11 15:30:00,98.1,1.111,0.142,1.166
2026-03-11 15:35:00,102.9,2.499,0.432,2.666
2026-03-11 15:40:00,111.8,1.666,0.394,1.833
2026-03-11 15:45:00,95.1,2.388,0.569,2.666
2026-03-11 15:50:00,76.8,0.833,0.124,0.833
2026-03-11 15:55:00,62.66,1,0.204,1
2026-03-11 16:00:00,49.52,0.889,0.172,1
2026-03-11 16:05:00,36.49,0.333,0.013,0.333
