timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-11 09:35:00,42.01,0.163,0.003,0.196
2026-03-11 09:40:00,258.3,0.523,0.062,0.588
2026-03-11 09:45:00,61.14,0.653,0.058,0.686
2026-03-11 09:50:00,84.4,1.078,0.592,1.078
2026-03-11 09:55:00,80.5,1.143,0.398,1.176
2026-03-11 10:00:00,357.7,0.98,0.327,0.98
2026-03-11 10:05:00,4.256,1.274,0.422,1.372
2026-03-11 10:10:00,357.6,2.025,1.012,2.058
2026-03-11 10:15:00,352.3,2.221,1.473,2.254
2026-03-11 10:20:00,2.386,2.123,1.068,2.156
2026-03-11 10:25:00,15.62,1.797,1.019,1.862
2026-03-11 10:30:00,5.827,1.666,0.84,1.666
2026-03-11 10:35:00,18.14,1.666,0.841,1.666
2026-03-11 10:40:00,27.77,2.254,1.034,2.45
2026-03-11 10:45:00,35.18,1.535,0.776,1.568
2026-03-11 10:50:00,10.1,2.94,0.566,3.038
2026-03-11 10:55:00,10.71,2.254,1.243,2.352
2026-03-11 11:00:00,22.23,1.797,1.068,1.862
2026-03-11 11:05:00,41.93,2.842,1.476,3.038
2026-03-11 11:10:00,39.84,3.169,1.245,3.234
2026-03-11 11:15:00,46.78,3.103,1.149,3.136
2026-03-11 11:20:00,36.19,2.058,0.796,2.254
2026-03-11 11:25:00,37.95,2.156,0.996,2.156
2026-03-11 11:30:00,33.16,1.731,0.726,1.862
2026-03-11 11:35:00,32.09,2.777,1.142,2.842
2026-03-11 11:40:00,30.43,3.005,1.476,3.038
2026-03-11 11:45:00,25.19,3.626,1.492,3.92
2026-03-11 11:50:00,26.67,2.613,1.398,2.744
2026-03-11 11:55:00,23.13,4.116,1.989,4.214
2026-03-11 12:00:00,21.08,4.377,2.217,4.508
2026-03-11 12:05:00,11.35,4.345,1.854,4.508
2026-03-11 12:10:00,5.851,4.704,2.543,4.802
2026-03-11 12:15:00,16.82,4.998,2.524,4.998
2026-03-11 12:20:00,12.03,4.802,2.215,4.9
2026-03-11 12:25:00,13.34,3.822,1.661,4.018
2026-03-11 12:30:00,5.708,5.39,2.311,5.488
2026-03-11 12:35:00,53.57,4.671,1.963,4.704
2026-03-11 12:40:00,66.71,4.41,2.608,4.606
2026-03-11 12:45:00,50,4.051,2.077,4.116
2026-03-11 12:50:00,49.67,4.671,2.234,4.802
2026-03-11 12:55:00,34.79,3.43,1.485,3.626
2026-03-11 13:00:00,11.45,3.005,1.179,3.332
2026-03-11 13:05:00,318.7,3.985,1.254,4.116
2026-03-11 13:10:00,345.1,4.475,2.353,4.802
2026-03-11 13:15:00,359.2,5.031,2.568,5.096
2026-03-11 13:20:00,13.09,3.397,1.735,3.43
2026-03-11 13:25:00,9.66,3.038,1.937,3.136
2026-03-11 13:30:00,357.6,4.116,2.14,4.116
2026-03-11 13:35:00,359.3,3.43,1.772,3.528
2026-03-11 13:40:00,354.3,4.116,1.881,4.214
