timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-11 09:00:00,33.79,2.832,0.947,2.999
2026-03-11 09:05:00,333.6,3.11,1.422,3.165
2026-03-11 09:10:00,354.5,2.777,1.193,2.832
2026-03-11 09:15:00,120.2,3.499,0.603,3.665
2026-03-11 09:20:00,108.3,2.721,0.699,2.832
2026-03-11 09:25:00,1.601,5.553,1.537,5.664
2026-03-11 09:30:00,6.995,3.388,1.264,3.499
2026-03-11 09:35:00,99.5,4.109,1.493,4.165
2026-03-11 09:40:00,7.799,3.332,0.66,3.499
2026-03-11 09:45:00,347.1,3.499,1.164,3.665
2026-03-11 09:50:00,323.1,3.221,1.834,3.332
2026-03-11 09:55:00,39.85,3.499,0.755,3.832
2026-03-11 10:00:00,337,4.221,0.798,4.498
2026-03-11 10:05:00,275.8,5.387,2.595,5.664
2026-03-11 10:10:00,358.2,1.999,1.092,1.999
2026-03-11 10:15:00,304.2,1.944,0.871,1.999
2026-03-11 10:20:00,343.4,3.165,1.106,3.499
2026-03-11 10:25:00,281.5,4.165,0.952,4.332
2026-03-11 10:30:00,356.6,1.888,0.578,1.999
2026-03-11 10:35:00,229,4.609,1.259,5.498
2026-03-11 10:40:00,59.41,5.054,1.343,5.165
2026-03-11 10:45:00,104.8,4.609,1.661,4.665
2026-03-11 10:50:00,156.7,5.387,1.729,5.498
2026-03-11 10:55:00,288.6,4.776,2.216,4.998
2026-03-11 11:00:00,349.1,3.832,2.03,3.998
2026-03-11 11:05:00,248.5,5.387,1.886,5.831
2026-03-11 11:10:00,42.95,4.776,1.923,4.831
2026-03-11 11:15:00,100,3.054,1.196,2.832
2026-03-11 11:20:00,269.3,3.943,1.934,3.998
2026-03-11 11:25:00,228.8,4.443,2.069,4.498
2026-03-11 11:30:00,197.4,5.331,1.634,5.664
2026-03-11 11:35:00,359.3,2.555,1.026,2.666
2026-03-11 11:40:00,303.8,3.721,1.474,3.832
2026-03-11 11:45:00,241.8,5.553,2.046,6.497
2026-03-11 11:50:00,223.9,6.275,2.747,6.331
2026-03-11 11:55:00,222.5,7.108,3.435,7.997
2026-03-11 12:00:00,222.5,4.443,2.185,4.831
2026-03-11 12:05:00,268.9,5.165,1.525,5.331
2026-03-11 12:10:00,299.3,3.887,1.235,4.165
2026-03-11 12:15:00,294.4,3.11,1.635,3.332
2026-03-11 12:20:00,239.6,5.387,2.332,5.831
2026-03-11 12:25:00,243.5,5.498,2.681,6.164
2026-03-11 12:30:00,235.2,6.331,3.072,6.997
2026-03-11 12:35:00,260.8,7.33,2.06,7.83
2026-03-11 12:40:00,253.6,3.721,1.819,4.165
2026-03-11 12:45:00,234,6.053,1.884,6.497
2026-03-11 12:50:00,186.3,5.887,2.805,6.331
2026-03-11 12:55:00,180.9,4.609,2.049,4.831
2026-03-11 13:00:00,196.6,4.054,2.135,4.165
2026-03-11 13:05:00,169.5,5.609,2.778,5.831
2026-03-11 13:10:00,187.9,5.109,2.526,5.165
2026-03-11 13:15:00,183.4,4.276,1.679,4.498
2026-03-11 13:20:00,177.4,4.776,2.096,4.831
2026-03-11 13:25:00,173.2,4.609,2.296,4.831
2026-03-11 13:30:00,179.4,5.775,2.844,5.998
2026-03-11 13:35:00,163,5.664,2.782,5.998
2026-03-11 13:40:00,196.6,5.109,2.111,5.165
2026-03-11 13:45:00,180.4,5.276,2.349,5.831
2026-03-11 13:50:00,184.2,5.054,2.617,5.498
2026-03-11 13:55:00,171.5,4.942,2.45,5.331
2026-03-11 14:00:00,188.1,3.665,1.659,3.832
2026-03-11 14:05:00,180.3,2.721,1.062,2.832
2026-03-11 14:10:00,197.4,3.165,1.69,3.332
2026-03-11 14:15:00,196.2,3.499,1.679,3.832
2026-03-11 14:20:00,199.4,3.832,1.728,3.998
2026-03-11 14:25:00,203.7,5.498,2.473,5.664
2026-03-11 14:30:00,205,4.665,2.492,4.831
2026-03-11 14:35:00,188.9,5.72,2.029,5.831
2026-03-11 14:40:00,196,4.054,1.879,4.165
2026-03-11 14:45:00,168.7,4.887,2.2,5.331
2026-03-11 14:50:00,171.7,4.221,2.329,4.665
2026-03-11 14:55:00,172.4,5.498,2.071,5.664
2026-03-11 15:00:00,182.1,5.553,2.473,5.664
2026-03-11 15:05:00,193.1,6.109,2.681,6.331
2026-03-11 15:10:00,207.5,7.386,2.881,7.664
2026-03-11 15:15:00,212.4,5.664,2.908,5.998
2026-03-11 15:20:00,205.4,7.941,3.875,8.33
2026-03-11 15:25:00,196.7,7.164,3.103,7.497
2026-03-11 15:30:00,193.9,6.553,2.563,6.664
2026-03-11 15:35:00,199.9,5.942,2.66,6.331
2026-03-11 15:40:00,193.2,4.831,2.428,4.998
