timestamp,Palamanui 0286,Kaluanui Ridge 0531,Hamoa 0165,Kealia 0611,Kaehu 0122,Waikamoi 0154,Iole 0258,Keokea 0116,Summit 0153,Aipalaoa 0222,Kealakekua 0244,Waipoo 0255,Mealani 0256,Lalamilo 0252,Nene Nest 0152,Puuloa 0253,Kawaihae 0254,Hanaula 0134,Kehena 0251,Hanamaulu 0641,Manuka 0235,Honolua 0133,Lyon 0501,Pahoa 0204,Kulaimano 0212,EMI Base Yard 0155,Nahuku 0201,Pohaku Palaha 0161,Common Ground 0602,Kahikinui 0144,Kula Ag 0119,Kona Ag 0246,Kaluamakani 0221,Park HQ 0151,Keahuolu 0241,Kipahulu VC 0166,Naiwa 0422,Piiholo 0115,Keopukaloa 0411,Kualapuu 0421,Nuuanu Res 1 0502,Kaiaulu Puuwaawaa 0242,Lower Limahuli 0603,Lawai NTBG 0621,Kanakaleonui 0211,Lipoa 0121,Olowalu 0132,Pulehu 0118,Waipa 0601,Auwahi 0141,Waipunalei 0214,Anapuka 0431,Keaau 0202,Kaiholena 0231,Piihonua 0213,Honoulimaloo 0412,Kaala 0521,Kaaawa Makai 0541,West Kuiaha 0156,Lahaina WTP 0131,Io 0257,Kalahee Ridge 0551,Kona Hema 0243
2026-03-10 01:25:00,4.01978118,4.10031102,2.98184102,7.45348408,1.86337102,9.068554760000001,5.8384134,4.22334272,8.03732542,8.198385100000001,5.093512380000001,3.4784417000000003,2.9952626600000003,3.4784417000000003,5.18746386,5.34181272,5.59011306,0.99320136,6.83161476,2.11167136,2.73354068,10.061756120000002,1.11847,0.0,7.701784420000001,5.093512380000001,5.21654408,10.061756120000002,7.32821544,15.0322368,3.0690816800000005,3.72674204,5.59011306,6.869642740000001,4.3486113600000005,9.81345578,4.84521204,5.46484442,19.125837000000004,1.86337102,2.11167136,6.33501408,4.596911700000001,1.2415017000000002,10.187024760000002,5.8384134,6.08671374,6.211982380000001,2.3599717,4.7199434,2.4852403400000003,5.093512380000001,0.0,6.956883400000001,2.11167136,15.155268500000002,2.60827204,4.3486113600000005,7.717443000000001,8.943286120000002,2.85657238,6.08671374,7.45348408
2026-03-10 01:30:00,3.4337029,5.715381700000001,3.6014734000000006,8.323653740000001,2.85657238,8.820254420000001,5.34181272,4.3486113600000005,7.527303100000001,7.079915100000001,5.34181272,3.6014734000000006,4.165182280000001,3.10487272,4.89666166,4.84521204,6.83161476,2.11167136,4.96824374,2.3599717,5.46484442,10.4353251,0.0,0.0,7.578752720000001,4.22334272,3.8520106800000002,8.44668544,7.45348408,15.403568840000002,3.1429007,3.94596216,4.3486113600000005,7.234263960000001,4.596911700000001,8.075353400000001,3.72674204,4.84521204,21.362777000000005,1.9886396600000003,1.86337102,7.079915100000001,4.22334272,3.4784417000000003,10.68362544,5.96368204,6.33501408,6.211982380000001,1.86337102,5.715381700000001,3.10487272,4.596911700000001,1.4898020400000003,7.32821544,1.9886396600000003,12.421727820000001,3.23014136,4.10031102,5.480503000000001,7.32821544,3.4784417000000003,6.83161476,7.205183740000001
2026-03-10 01:35:00,2.7760425400000006,6.583314420000001,2.4852403400000003,9.81345578,1.7381023800000002,8.323653740000001,7.95008476,4.7199434,7.59888518,6.7085830600000005,6.46028272,3.3531730600000005,4.01978118,2.11167136,4.96824374,4.471643060000001,8.943286120000002,2.4852403400000003,4.84521204,1.4898020400000003,6.956883400000001,10.68362544,1.86337102,0.0,7.45348408,5.34181272,4.3486113600000005,7.578752720000001,12.29869612,13.665466460000001,2.8498615600000003,4.165182280000001,4.84521204,6.211982380000001,4.22334272,8.943286120000002,3.8520106800000002,4.96824374,20.624586800000003,0.0,1.7381023800000002,6.583314420000001,3.8520106800000002,4.84521204,9.316855100000001,4.7199434,7.205183740000001,7.45348408,3.10487272,4.3486113600000005,2.3599717,4.471643060000001,1.36677034,7.32821544,1.7381023800000002,12.05039578,3.4784417000000003,5.093512380000001,4.921268,9.068554760000001,2.85657238,4.596911700000001,7.205183740000001
2026-03-10 01:40:00,4.60362252,5.715381700000001,1.9886396600000003,8.44668544,1.4898020400000003,8.820254420000001,6.33501408,4.3486113600000005,7.59888518,7.079915100000001,5.21654408,4.596911700000001,2.9952626600000003,3.10487272,4.2390013,2.98184102,9.93872442,1.61507068,6.211982380000001,2.4852403400000003,6.83161476,11.18022612,2.23694,0.0,7.701784420000001,4.84521204,5.59011306,6.83161476,10.5583568,12.795296800000001,2.92368058,3.94596216,5.96368204,6.50278458,5.21654408,9.56515544,4.7199434,4.96824374,20.132460000000002,1.7381023800000002,3.6014734000000006,5.34181272,3.6014734000000006,3.6014734000000006,9.56515544,4.471643060000001,6.7085830600000005,6.46028272,3.97504238,5.093512380000001,1.36677034,4.22334272,1.61507068,6.33501408,2.23694,12.17342748,2.60827204,4.7199434,6.598973000000001,9.068554760000001,3.10487272,5.46484442,6.08671374
2026-03-10 01:45:00,4.0913632600000005,5.715381700000001,1.9886396600000003,7.95008476,1.2415017000000002,9.81345578,4.10031102,4.7199434,8.98802492,7.45348408,5.715381700000001,3.6014734000000006,3.4337029,2.23694,5.18746386,4.96824374,9.69042408,0.8701696600000001,6.08671374,1.7381023800000002,4.7199434,8.694985780000001,0.7449010200000001,0.0,7.32821544,9.068554760000001,6.211982380000001,6.33501408,13.291897480000001,13.540197820000001,2.55682242,3.5075219200000003,6.08671374,6.869642740000001,4.10031102,9.19158646,4.10031102,5.21654408,19.3719004,1.4898020400000003,3.72674204,5.093512380000001,5.34181272,5.46484442,8.943286120000002,4.471643060000001,7.079915100000001,6.583314420000001,2.60827204,6.211982380000001,2.60827204,3.97504238,1.7381023800000002,7.827053060000001,2.11167136,15.0322368,2.98184102,4.3486113600000005,6.039738000000001,8.943286120000002,3.23014136,5.715381700000001,7.079915100000001
2026-03-10 01:50:00,5.480503000000001,4.7199434,4.10031102,9.316855100000001,1.11847,9.56515544,3.72674204,4.10031102,8.404183580000002,7.578752720000001,6.33501408,2.85657238,3.72674204,2.85657238,5.99276226,3.6014734000000006,9.442123740000001,1.86337102,7.079915100000001,1.9886396600000003,6.83161476,10.806657140000002,2.3599717,0.0,6.583314420000001,7.079915100000001,5.34181272,5.96368204,10.68362544,13.043597140000001,2.4852403400000003,4.01978118,6.83161476,4.89666166,4.22334272,9.316855100000001,3.10487272,4.84521204,20.244307000000003,1.4898020400000003,3.23014136,5.093512380000001,6.7085830600000005,6.211982380000001,9.068554760000001,3.3531730600000005,7.45348408,6.83161476,1.4898020400000003,6.7085830600000005,2.3599717,3.72674204,1.61507068,6.583314420000001,1.86337102,13.043597140000001,3.72674204,4.10031102,5.480503000000001,6.956883400000001,3.10487272,5.96368204,6.7085830600000005
2026-03-10 01:55:00,4.310583380000001,5.59011306,1.9886396600000003,11.305494760000002,1.7381023800000002,8.57195408,3.72674204,4.10031102,8.54958468,8.323653740000001,5.96368204,1.11847,4.310583380000001,2.23694,4.2390013,3.97504238,10.061756120000002,1.4898020400000003,8.820254420000001,2.11167136,6.956883400000001,10.68362544,0.37356898000000005,0.0,6.46028272,4.596911700000001,9.442123740000001,6.83161476,11.42852646,13.665466460000001,2.55682242,4.3844024,5.96368204,4.0913632600000005,4.596911700000001,8.694985780000001,1.86337102,4.84521204,21.25093,1.7381023800000002,2.73354068,6.08671374,4.3486113600000005,5.715381700000001,8.198385100000001,3.97504238,8.820254420000001,7.079915100000001,3.6014734000000006,5.46484442,3.6014734000000006,2.98184102,0.8701696600000001,6.83161476,1.9886396600000003,12.29869612,5.715381700000001,3.6014734000000006,5.480503000000001,8.820254420000001,3.23014136,5.59011306,7.079915100000001
2026-03-10 02:00:00,4.677441540000001,6.83161476,2.3599717,8.943286120000002,1.86337102,7.578752720000001,3.23014136,4.22334272,10.08412552,6.83161476,3.4784417000000003,1.86337102,3.8721431400000004,2.3599717,4.5298035,5.093512380000001,9.56515544,1.7381023800000002,8.198385100000001,3.23014136,5.59011306,8.694985780000001,0.0,1.4898020400000003,6.33501408,4.596911700000001,6.956883400000001,5.46484442,10.68362544,12.795296800000001,2.3376023,4.5298035,6.211982380000001,7.1604449400000005,4.471643060000001,7.827053060000001,2.4852403400000003,5.715381700000001,19.506116800000004,2.23694,2.23694,5.715381700000001,5.34181272,5.46484442,7.827053060000001,4.10031102,6.211982380000001,7.32821544,4.596911700000001,5.715381700000001,3.4784417000000003,1.61507068,1.2415017000000002,6.7085830600000005,2.3599717,12.67002816,3.4784417000000003,3.8520106800000002,6.039738000000001,7.701784420000001,2.98184102,7.827053060000001,7.45348408
2026-03-10 02:05:00,4.45822142,6.7085830600000005,2.3599717,12.17342748,1.36677034,7.079915100000001,4.7199434,4.22334272,8.54958468,7.827053060000001,3.8520106800000002,2.73354068,4.310583380000001,2.23694,3.94596216,5.093512380000001,7.079915100000001,1.4898020400000003,7.827053060000001,1.7381023800000002,2.98184102,9.81345578,0.0,0.99320136,6.956883400000001,3.4784417000000003,7.827053060000001,5.34181272,8.57195408,12.918328500000001,3.2883018,4.45822142,6.46028272,6.941224820000001,4.7199434,10.187024760000002,2.73354068,5.34181272,19.3719004,1.86337102,2.23694,5.21654408,4.84521204,6.08671374,8.943286120000002,4.471643060000001,8.44668544,7.701784420000001,1.61507068,6.211982380000001,1.86337102,3.6014734000000006,0.0,8.820254420000001,2.11167136,11.925127140000003,4.10031102,5.46484442,5.480503000000001,7.95008476,2.23694,5.46484442,7.578752720000001
2026-03-10 02:10:00,4.822842640000001,4.471643060000001,1.4898020400000003,6.583314420000001,1.11847,6.956883400000001,5.093512380000001,4.22334272,9.20724504,8.44668544,4.471643060000001,2.3599717,3.8721431400000004,1.86337102,4.3844024,5.34181272,6.83161476,1.7381023800000002,8.075353400000001,1.9886396600000003,5.21654408,8.943286120000002,0.0,1.4898020400000003,7.079915100000001,3.72674204,5.59011306,6.08671374,6.33501408,10.806657140000002,3.2144827800000004,4.2390013,6.33501408,6.06434434,4.471643060000001,8.57195408,4.3486113600000005,5.715381700000001,20.3785234,1.86337102,2.11167136,5.34181272,6.583314420000001,2.11167136,10.187024760000002,3.8520106800000002,8.44668544,6.583314420000001,2.98184102,8.694985780000001,2.4852403400000003,3.72674204,0.0,7.205183740000001,2.23694,12.54699646,4.96824374,4.10031102,6.039738000000001,9.19158646,1.11847,6.956883400000001,7.079915100000001
2026-03-10 02:15:00,4.45822142,3.97504238,2.85657238,7.45348408,0.99320136,7.079915100000001,5.96368204,4.3486113600000005,9.7195043,9.316855100000001,5.96368204,2.73354068,4.01978118,1.7381023800000002,3.8721431400000004,5.093512380000001,8.323653740000001,1.61507068,7.079915100000001,1.7381023800000002,2.4852403400000003,10.31005646,1.61507068,1.7381023800000002,7.578752720000001,4.10031102,5.715381700000001,6.46028272,6.583314420000001,14.036798500000002,3.5075219200000003,4.310583380000001,6.33501408,5.40668398,4.471643060000001,8.44668544,4.471643060000001,5.34181272,20.3785234,1.11847,3.97504238,5.34181272,5.34181272,2.98184102,10.187024760000002,4.3486113600000005,7.578752720000001,7.205183740000001,1.86337102,15.90016952,1.4898020400000003,3.8520106800000002,0.0,6.7085830600000005,2.3599717,15.90016952,3.3531730600000005,2.98184102,7.158208000000001,9.56515544,2.73354068,5.21654408,7.578752720000001
2026-03-10 02:20:00,3.8721431400000004,4.84521204,2.4852403400000003,8.820254420000001,1.11847,6.83161476,6.583314420000001,4.471643060000001,7.89192432,10.4353251,6.211982380000001,3.4784417000000003,4.96824374,1.11847,3.6529230200000002,5.34181272,7.701784420000001,1.7381023800000002,6.211982380000001,2.3599717,4.10031102,9.068554760000001,1.7381023800000002,1.2415017000000002,8.075353400000001,4.7199434,4.596911700000001,5.46484442,7.578752720000001,9.93872442,3.4337029,4.822842640000001,6.83161476,5.845124220000001,4.596911700000001,7.701784420000001,4.84521204,4.596911700000001,17.5152402,0.0,3.23014136,5.96368204,7.32821544,1.2415017000000002,9.93872442,3.72674204,7.32821544,7.95008476,2.85657238,16.396770200000002,2.98184102,5.21654408,0.0,5.21654408,2.3599717,17.14390816,3.6014734000000006,3.23014136,6.598973000000001,9.56515544,1.36677034,3.8520106800000002,8.943286120000002
2026-03-10 02:25:00,3.1429007,4.471643060000001,2.60827204,7.95008476,0.0,6.211982380000001,6.33501408,4.22334272,7.379665060000001,10.061756120000002,5.96368204,1.2415017000000002,5.6259041000000005,1.36677034,3.4337029,4.84521204,8.075353400000001,1.11847,4.96824374,3.10487272,5.093512380000001,8.694985780000001,0.0,1.4898020400000003,7.45348408,4.471643060000001,4.7199434,5.59011306,11.6768268,10.31005646,3.36212082,4.5298035,7.578752720000001,5.40668398,4.10031102,8.820254420000001,4.471643060000001,4.596911700000001,15.528837480000002,0.0,3.23014136,6.211982380000001,7.079915100000001,2.60827204,8.943286120000002,3.97504238,8.57195408,7.205183740000001,2.23694,16.645070540000003,2.23694,5.59011306,1.11847,5.093512380000001,2.73354068,13.291897480000001,1.4898020400000003,3.23014136,6.039738000000001,9.81345578,1.86337102,5.8384134,7.45348408
2026-03-10 02:30:00,3.2883018,2.4852403400000003,2.98184102,8.075353400000001,1.2415017000000002,7.45348408,6.83161476,4.471643060000001,6.7958237200000005,8.198385100000001,5.59011306,3.6014734000000006,4.310583380000001,2.60827204,1.89916206,4.96824374,7.701784420000001,0.99320136,5.34181272,2.60827204,5.21654408,7.827053060000001,0.0,2.11167136,8.44668544,5.21654408,5.46484442,6.33501408,8.694985780000001,10.061756120000002,3.72674204,4.310583380000001,7.205183740000001,5.699723120000001,3.97504238,9.068554760000001,3.97504238,4.596911700000001,18.253430400000003,0.0,3.23014136,6.211982380000001,6.7085830600000005,1.9886396600000003,10.187024760000002,3.6014734000000006,7.079915100000001,7.205183740000001,1.11847,17.26693986,1.7381023800000002,6.08671374,1.86337102,6.583314420000001,2.3599717,13.665466460000001,3.6014734000000006,4.84521204,4.362033,8.323653740000001,2.11167136,5.715381700000001,6.956883400000001
2026-03-10 02:35:00,3.5075219200000003,3.23014136,2.11167136,7.079915100000001,1.9886396600000003,7.827053060000001,5.8384134,4.471643060000001,6.7958237200000005,8.57195408,5.093512380000001,3.8520106800000002,4.677441540000001,2.60827204,2.4114213200000005,5.21654408,7.827053060000001,2.11167136,3.4784417000000003,2.73354068,4.10031102,6.33501408,1.11847,1.86337102,9.93872442,5.715381700000001,5.8384134,6.83161476,9.068554760000001,10.4353251,3.72674204,4.310583380000001,4.3486113600000005,6.06434434,3.97504238,8.57195408,4.84521204,4.22334272,17.76354054,3.97504238,3.23014136,4.84521204,5.34181272,5.8384134,8.820254420000001,3.3531730600000005,7.205183740000001,7.205183740000001,1.86337102,17.26693986,1.86337102,6.46028272,2.73354068,7.45348408,2.4852403400000003,13.291897480000001,3.72674204,3.8520106800000002,4.921268,11.305494760000002,2.11167136,6.33501408,8.323653740000001
2026-03-10 02:40:00,3.2883018,3.97504238,1.86337102,4.471643060000001,0.0,8.323653740000001,3.6014734000000006,3.97504238,6.5766036,7.45348408,5.59011306,3.8520106800000002,4.749023620000001,1.9886396600000003,3.1429007,3.6014734000000006,7.205183740000001,2.23694,2.3599717,3.23014136,5.21654408,5.46484442,0.0,1.11847,7.701784420000001,4.84521204,5.8384134,7.205183740000001,9.56515544,11.6768268,4.310583380000001,3.72674204,4.10031102,6.35738348,4.471643060000001,9.068554760000001,4.84521204,4.22334272,16.77033918,3.72674204,1.7381023800000002,5.96368204,5.21654408,3.72674204,9.316855100000001,3.23014136,8.198385100000001,7.205183740000001,2.3599717,18.767926600000003,2.11167136,3.8520106800000002,1.7381023800000002,6.08671374,2.4852403400000003,14.036798500000002,2.60827204,4.3486113600000005,4.921268,9.81345578,2.60827204,6.7085830600000005,8.198385100000001
2026-03-10 02:45:00,3.5075219200000003,2.73354068,1.86337102,8.323653740000001,0.99320136,7.827053060000001,4.22334272,4.22334272,5.6259041000000005,7.32821544,6.08671374,5.34181272,4.45822142,2.73354068,3.6529230200000002,4.3486113600000005,7.701784420000001,1.11847,1.4898020400000003,2.98184102,5.093512380000001,5.34181272,0.0,1.7381023800000002,8.820254420000001,6.583314420000001,6.7085830600000005,6.583314420000001,7.95008476,9.442123740000001,3.36212082,3.2144827800000004,4.3486113600000005,6.138163360000001,4.596911700000001,6.08671374,4.7199434,5.093512380000001,15.65186918,3.23014136,1.61507068,8.075353400000001,7.45348408,3.4784417000000003,10.061756120000002,3.23014136,8.694985780000001,6.956883400000001,2.60827204,15.65186918,1.61507068,5.46484442,2.11167136,5.46484442,2.11167136,11.305494760000002,3.3531730600000005,4.596911700000001,4.921268,9.316855100000001,4.96824374,6.7085830600000005,7.95008476
2026-03-10 02:50:00,4.01978118,1.9886396600000003,2.60827204,6.46028272,0.0,8.198385100000001,4.10031102,4.596911700000001,7.74652322,6.83161476,5.34181272,2.3599717,6.138163360000001,2.60827204,3.94596216,4.10031102,8.323653740000001,1.2415017000000002,1.86337102,2.85657238,5.96368204,7.827053060000001,0.0,2.4852403400000003,9.19158646,4.84521204,3.97504238,6.211982380000001,9.442123740000001,8.694985780000001,3.36212082,4.45822142,5.59011306,6.5766036,4.22334272,5.715381700000001,2.85657238,5.59011306,16.148469860000002,3.4784417000000003,2.60827204,8.075353400000001,7.32821544,6.956883400000001,8.198385100000001,4.10031102,6.583314420000001,5.21654408,3.4784417000000003,7.32821544,1.86337102,5.59011306,0.6218693200000001,7.827053060000001,2.11167136,11.6768268,3.10487272,5.59011306,4.362033,10.31005646,3.8520106800000002,6.7085830600000005,7.827053060000001
2026-03-10 02:55:00,3.8005610600000006,2.60827204,1.7381023800000002,7.701784420000001,1.7381023800000002,9.316855100000001,4.596911700000001,4.471643060000001,8.25654554,7.95008476,5.715381700000001,0.7449010200000001,5.40668398,2.73354068,3.8005610600000006,5.21654408,7.701784420000001,1.4898020400000003,3.6014734000000006,3.72674204,4.22334272,6.7085830600000005,0.0,1.86337102,8.820254420000001,6.211982380000001,4.596911700000001,5.96368204,8.075353400000001,8.075353400000001,4.2390013,3.8721431400000004,6.33501408,5.77354214,4.7199434,6.956883400000001,2.73354068,5.093512380000001,15.90016952,2.85657238,2.4852403400000003,7.079915100000001,5.8384134,5.715381700000001,8.198385100000001,2.85657238,7.32821544,6.583314420000001,2.23694,8.57195408,0.99320136,5.34181272,1.7381023800000002,7.578752720000001,2.3599717,10.31005646,2.85657238,4.96824374,4.921268,9.81345578,1.2415017000000002,6.211982380000001,7.701784420000001
2026-03-10 03:00:00,3.72674204,1.4898020400000003,1.36677034,5.715381700000001,1.61507068,9.93872442,4.10031102,4.7199434,6.941224820000001,9.316855100000001,5.34181272,1.11847,5.845124220000001,2.73354068,2.1183821800000002,4.7199434,8.323653740000001,2.23694,2.60827204,4.84521204,3.72674204,5.59011306,0.6218693200000001,1.61507068,7.578752720000001,5.715381700000001,4.7199434,6.7085830600000005,9.81345578,11.18022612,2.7760425400000006,4.0913632600000005,6.583314420000001,6.4312025,4.471643060000001,6.33501408,2.60827204,4.96824374,16.645070540000003,3.4784417000000003,1.36677034,6.33501408,6.33501408,6.83161476,8.57195408,3.97504238,6.211982380000001,6.956883400000001,2.60827204,8.198385100000001,0.99320136,4.96824374,1.9886396600000003,6.211982380000001,3.10487272,11.42852646,3.8520106800000002,4.96824374,5.480503000000001,9.068554760000001,4.471643060000001,8.323653740000001,8.323653740000001
2026-03-10 03:05:00,2.9952626600000003,2.23694,1.61507068,6.583314420000001,2.3599717,10.061756120000002,3.23014136,4.3486113600000005,6.7220047,9.56515544,3.72674204,2.85657238,5.04206276,2.11167136,1.97298108,4.96824374,7.827053060000001,0.6218693200000001,4.7199434,3.4784417000000003,4.3486113600000005,6.08671374,0.0,0.0,9.442123740000001,4.471643060000001,4.596911700000001,6.211982380000001,9.442123740000001,8.943286120000002,2.8498615600000003,3.8721431400000004,6.7085830600000005,6.283564460000001,4.7199434,7.827053060000001,2.23694,3.6014734000000006,15.90016952,3.10487272,1.4898020400000003,6.46028272,5.34181272,6.46028272,8.323653740000001,4.596911700000001,6.33501408,6.211982380000001,3.23014136,8.694985780000001,1.2415017000000002,3.97504238,2.3599717,7.701784420000001,2.4852403400000003,8.943286120000002,3.23014136,4.471643060000001,4.362033,10.5583568,3.6014734000000006,6.83161476,7.578752720000001
2026-03-10 03:10:00,2.7760425400000006,1.9886396600000003,1.4898020400000003,7.701784420000001,3.10487272,9.19158646,3.3531730600000005,4.3486113600000005,6.35738348,8.694985780000001,4.84521204,1.86337102,4.310583380000001,2.3599717,2.3376023,4.96824374,9.316855100000001,0.0,3.97504238,3.72674204,3.4784417000000003,5.093512380000001,0.0,0.99320136,7.827053060000001,5.8384134,4.22334272,6.08671374,8.57195408,8.198385100000001,2.8498615600000003,3.8721431400000004,6.211982380000001,6.211982380000001,4.10031102,7.701784420000001,3.10487272,3.72674204,16.02543816,2.98184102,2.23694,6.46028272,5.8384134,5.46484442,10.061756120000002,4.10031102,7.079915100000001,6.08671374,2.4852403400000003,8.323653740000001,1.9886396600000003,4.471643060000001,1.36677034,6.33501408,2.60827204,8.198385100000001,2.85657238,1.9886396600000003,4.921268,9.442123740000001,3.3531730600000005,6.83161476,7.827053060000001
2026-03-10 03:15:00,3.2883018,0.7449010200000001,1.9886396600000003,6.956883400000001,2.85657238,8.820254420000001,3.4784417000000003,4.596911700000001,6.06434434,7.32821544,4.84521204,0.37356898000000005,5.1158817800000005,2.73354068,3.2144827800000004,3.72674204,10.5583568,1.36677034,5.8384134,3.6014734000000006,4.10031102,6.08671374,0.0,0.0,7.95008476,6.33501408,3.72674204,6.583314420000001,11.18022612,6.83161476,2.7760425400000006,5.1158817800000005,7.95008476,7.96574334,4.7199434,9.442123740000001,4.596911700000001,4.471643060000001,15.528837480000002,3.6014734000000006,1.7381023800000002,7.079915100000001,5.46484442,1.7381023800000002,10.4353251,5.093512380000001,7.578752720000001,5.46484442,2.98184102,7.827053060000001,2.60827204,3.72674204,2.3599717,6.46028272,2.60827204,8.075353400000001,1.61507068,3.4784417000000003,6.039738000000001,9.56515544,2.4852403400000003,7.32821544,7.95008476
2026-03-10 03:20:00,2.4852403400000003,1.4898020400000003,1.61507068,11.305494760000002,0.7449010200000001,8.57195408,4.84521204,4.3486113600000005,6.4312025,7.079915100000001,5.8384134,1.2415017000000002,4.60362252,2.98184102,3.8721431400000004,3.4784417000000003,11.305494760000002,1.11847,5.34181272,4.471643060000001,4.22334272,4.84521204,0.0,0.0,8.075353400000001,3.8520106800000002,2.98184102,6.08671374,14.658667820000002,8.198385100000001,2.7760425400000006,4.96824374,8.694985780000001,5.6259041000000005,4.471643060000001,9.56515544,4.7199434,4.7199434,16.52203884,2.98184102,2.98184102,7.45348408,2.98184102,1.61507068,8.198385100000001,5.34181272,6.7085830600000005,5.8384134,1.61507068,7.578752720000001,2.4852403400000003,1.4898020400000003,1.7381023800000002,6.7085830600000005,2.85657238,12.421727820000001,2.4852403400000003,2.11167136,6.039738000000001,8.198385100000001,2.60827204,7.578752720000001,6.956883400000001
2026-03-10 03:25:00,2.4114213200000005,2.4852403400000003,2.4852403400000003,11.05495748,0.0,8.44668544,3.4784417000000003,5.093512380000001,6.4312025,7.701784420000001,5.59011306,1.36677034,4.3844024,2.85657238,3.5075219200000003,4.471643060000001,11.05495748,1.11847,5.59011306,3.23014136,3.8520106800000002,5.59011306,0.37356898000000005,2.11167136,7.827053060000001,4.596911700000001,2.4852403400000003,6.46028272,12.421727820000001,8.694985780000001,2.7760425400000006,5.04206276,8.820254420000001,5.554322020000001,5.34181272,7.827053060000001,3.97504238,5.21654408,16.645070540000003,3.72674204,2.85657238,4.84521204,4.96824374,3.6014734000000006,9.442123740000001,4.96824374,5.715381700000001,6.583314420000001,3.23014136,6.33501408,1.9886396600000003,0.37356898000000005,1.86337102,7.205183740000001,2.4852403400000003,11.80209544,2.4852403400000003,2.4852403400000003,4.921268,8.323653740000001,1.11847,7.827053060000001,7.701784420000001
2026-03-10 03:30:00,2.1922012,1.7381023800000002,2.73354068,10.93192578,0.24830034,7.701784420000001,3.4784417000000003,4.96824374,7.74652322,7.701784420000001,5.8384134,3.10487272,5.3351019,2.98184102,4.60362252,4.7199434,10.187024760000002,1.7381023800000002,6.7085830600000005,3.23014136,5.21654408,6.83161476,0.7449010200000001,2.23694,8.323653740000001,5.8384134,5.093512380000001,6.583314420000001,13.665466460000001,7.578752720000001,2.7044604600000004,5.3351019,8.323653740000001,6.138163360000001,5.59011306,9.442123740000001,2.73354068,4.7199434,16.396770200000002,4.10031102,1.61507068,3.8520106800000002,4.596911700000001,2.11167136,9.81345578,5.715381700000001,5.715381700000001,5.46484442,2.73354068,7.32821544,1.9886396600000003,0.37356898000000005,1.7381023800000002,7.827053060000001,2.73354068,12.54699646,2.11167136,2.60827204,4.921268,8.198385100000001,4.22334272,7.95008476,6.83161476
2026-03-10 03:35:00,2.9952626600000003,0.8701696600000001,1.9886396600000003,8.075353400000001,1.4898020400000003,8.075353400000001,3.10487272,4.84521204,7.59888518,7.827053060000001,5.59011306,1.4898020400000003,4.5298035,2.60827204,3.72674204,5.34181272,10.31005646,1.9886396600000003,8.198385100000001,4.22334272,5.715381700000001,6.7085830600000005,1.11847,2.60827204,7.95008476,5.21654408,4.3486113600000005,6.7085830600000005,10.061756120000002,8.198385100000001,2.7044604600000004,4.3844024,7.578752720000001,7.379665060000001,4.596911700000001,8.075353400000001,2.73354068,4.596911700000001,16.645070540000003,3.10487272,1.4898020400000003,4.10031102,4.10031102,2.3599717,9.068554760000001,5.8384134,6.33501408,6.33501408,2.85657238,10.806657140000002,1.61507068,0.37356898000000005,1.2415017000000002,8.694985780000001,2.60827204,7.95008476,2.11167136,1.61507068,6.598973000000001,8.198385100000001,2.60827204,9.81345578,7.45348408
2026-03-10 03:40:00,4.01978118,1.36677034,4.22334272,7.079915100000001,0.0,8.57195408,3.72674204,4.96824374,7.818105300000001,7.701784420000001,6.583314420000001,2.11167136,5.04206276,2.23694,3.2883018,6.33501408,10.4353251,1.61507068,5.715381700000001,4.10031102,5.21654408,4.96824374,2.11167136,3.23014136,8.075353400000001,8.44668544,3.3531730600000005,6.83161476,11.305494760000002,7.701784420000001,3.1429007,5.99276226,6.956883400000001,6.6504226200000005,5.093512380000001,9.81345578,2.98184102,4.471643060000001,16.645070540000003,2.85657238,2.85657238,2.4852403400000003,5.34181272,2.4852403400000003,8.57195408,5.59011306,5.46484442,6.46028272,1.9886396600000003,9.56515544,0.8701696600000001,0.37356898000000005,1.11847,7.95008476,3.23014136,9.56515544,2.3599717,1.7381023800000002,7.158208000000001,8.44668544,3.4784417000000003,9.56515544,7.079915100000001
2026-03-10 03:45:00,3.72674204,3.23014136,1.7381023800000002,9.56515544,0.0,6.33501408,2.73354068,4.84521204,7.818105300000001,7.205183740000001,5.96368204,2.3599717,4.310583380000001,1.86337102,1.7537609600000001,5.8384134,9.81345578,1.4898020400000003,5.34181272,4.7199434,6.08671374,6.08671374,0.0,2.3599717,8.820254420000001,4.7199434,2.98184102,8.198385100000001,11.305494760000002,7.578752720000001,2.63064144,5.18746386,5.96368204,6.5766036,4.84521204,9.69042408,3.4784417000000003,5.093512380000001,14.162067140000001,3.10487272,2.73354068,2.4852403400000003,5.21654408,4.10031102,9.316855100000001,6.46028272,6.211982380000001,6.7085830600000005,2.23694,9.19158646,0.0,0.37356898000000005,0.0,7.827053060000001,3.4784417000000003,8.943286120000002,3.23014136,2.4852403400000003,5.480503000000001,8.075353400000001,2.23694,6.08671374,6.46028272
